problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,7541,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,7541,short,4,0.3977272727272727
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,16570,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,16570,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,16570,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,16570,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,16570,short,4,0.515625
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21215,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21215,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21215,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21215,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,21215,short,4,0.5426136363636364
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19318,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19318,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19318,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19318,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19318,short,4,0.16832386363636365
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20269,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20269,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20269,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20269,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20269,short,4,0.24289772727272727
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8448,short,0,0.06354166666666666
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8448,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8448,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8448,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,8448,short,4,0.3671875
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19541,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19541,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19541,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19541,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,19541,short,4,0.23579545454545456
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,24715,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,24715,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,24715,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,24715,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,24715,short,4,0.44176136363636365
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6086,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6086,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6086,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6086,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6086,short,4,0.2159090909090909
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3240,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3240,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3240,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3240,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3240,short,4,1.1875
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22686,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22686,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22686,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22686,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22686,short,4,0.7329545454545454
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2079,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2079,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2079,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2079,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2079,short,4,0.16619318181818182
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,23254,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,23254,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,23254,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,23254,long,3,0.05042613636363636
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,23254,long,4,0.04261363636363636
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5834,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5834,long,1,0.048295454545454544
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5834,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5834,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,5834,long,4,0.2471590909090909
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3934,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3934,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3934,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3934,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,3934,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,10298,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,10298,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,10298,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,10298,long,3,0.078125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,10298,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,27482,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,27482,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,27482,long,2,0.08159722222222222
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,27482,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,27482,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14448,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14448,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14448,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14448,long,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14448,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2329,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2329,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2329,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2329,long,3,0.4325284090909091
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,2329,long,4,0.9019886363636364
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6923,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6923,long,1,1.2073863636363635
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6923,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6923,long,3,1.1349431818181819
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,6923,long,4,0.4758522727272727
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22481,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22481,long,1,0.29261363636363635
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22481,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22481,long,3,0.2727272727272727
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,22481,long,4,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4230,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4230,long,1,0.13352272727272727
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4230,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4230,long,3,0.1338778409090909
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,4230,long,4,0.16051136363636365
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14909,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14909,long,1,1.0262784090909092
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14909,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14909,long,3,0.8536931818181818
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,14909,long,4,0.2823153409090909
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20426,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20426,long,1,1.0667613636363635
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20426,long,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20426,long,3,0.9332386363636364
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_07,167,short,20426,long,4,0.12642045454545456
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,7541,short,0,0.046645220588235295
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,7541,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,7541,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,7541,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,7541,short,4,0.24816176470588236
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,16570,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,16570,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,16570,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,16570,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,16570,short,4,0.3290441176470588
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21215,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21215,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21215,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21215,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,21215,short,4,0.328125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19318,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19318,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19318,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19318,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19318,short,4,0.08501838235294118
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,20269,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,20269,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,20269,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,20269,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,20269,short,4,0.14613970588235295
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8448,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8448,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8448,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8448,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,8448,short,4,0.24356617647058823
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19541,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19541,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19541,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19541,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,19541,short,4,0.14522058823529413
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,24715,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,24715,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,24715,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,24715,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,24715,short,4,0.23575367647058823
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,6086,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,6086,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,6086,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,6086,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,6086,short,4,0.11948529411764706
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3240,short,0,0.06801470588235294
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3240,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3240,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3240,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3240,short,4,0.7279411764705882
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,22686,short,0,0.07996323529411764
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,22686,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,22686,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,22686,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,22686,short,4,0.5027573529411765
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2079,short,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2079,short,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2079,short,2,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2079,short,3,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,2079,short,4,0.11029411764705882
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,23254,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,23254,long,1,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,23254,long,2,0.14430147058823528
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,23254,long,3,0.05583639705882353
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,23254,long,4,0.16475183823529413
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5834,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5834,long,1,0.38074448529411764
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5834,long,2,0.17003676470588236
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5834,long,3,0.08088235294117647
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,5834,long,4,0.892578125
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3934,long,0,0.0
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3934,long,1,0.41842830882352944
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3934,long,2,0.05238970588235294
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3934,long,3,0.5321691176470589
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,3934,long,4,0.5431985294117647
hf-000026,hf-000026:qwen2p5_7b:unconstrained_sample_pool:candidate_08,168,long,10298,long,0,0.0
