question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_17723_token_mean_activation,feature_17723_token_activation_frequency,feature_17723_maximum_activation,feature_17723_first_64_token_mean_activation,feature_8970_token_mean_activation,feature_8970_token_activation_frequency,feature_8970_maximum_activation,feature_8970_first_64_token_mean_activation,feature_3803_token_mean_activation,feature_3803_token_activation_frequency,feature_3803_maximum_activation,feature_3803_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_9915_token_mean_activation,feature_9915_token_activation_frequency,feature_9915_maximum_activation,feature_9915_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_2601_token_mean_activation,feature_2601_token_activation_frequency,feature_2601_maximum_activation,feature_2601_first_64_token_mean_activation,feature_14738_token_mean_activation,feature_14738_token_activation_frequency,feature_14738_maximum_activation,feature_14738_first_64_token_mean_activation,feature_287_token_mean_activation,feature_287_token_activation_frequency,feature_287_maximum_activation,feature_287_first_64_token_mean_activation,feature_21350_token_mean_activation,feature_21350_token_activation_frequency,feature_21350_maximum_activation,feature_21350_first_64_token_mean_activation,feature_5687_token_mean_activation,feature_5687_token_activation_frequency,feature_5687_maximum_activation,feature_5687_first_64_token_mean_activation,feature_11254_token_mean_activation,feature_11254_token_activation_frequency,feature_11254_maximum_activation,feature_11254_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_9143_token_mean_activation,feature_9143_token_activation_frequency,feature_9143_maximum_activation,feature_9143_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_21963_token_mean_activation,feature_21963_token_activation_frequency,feature_21963_maximum_activation,feature_21963_first_64_token_mean_activation,feature_13518_token_mean_activation,feature_13518_token_activation_frequency,feature_13518_maximum_activation,feature_13518_first_64_token_mean_activation,feature_6766_token_mean_activation,feature_6766_token_activation_frequency,feature_6766_maximum_activation,feature_6766_first_64_token_mean_activation,feature_1829_token_mean_activation,feature_1829_token_activation_frequency,feature_1829_maximum_activation,feature_1829_first_64_token_mean_activation,feature_11975_token_mean_activation,feature_11975_token_activation_frequency,feature_11975_maximum_activation,feature_11975_first_64_token_mean_activation,feature_14635_token_mean_activation,feature_14635_token_activation_frequency,feature_14635_maximum_activation,feature_14635_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1199_token_mean_activation,feature_1199_token_activation_frequency,feature_1199_maximum_activation,feature_1199_first_64_token_mean_activation
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_00,384,long,298,0.022336408495903015,0.003355704713612795,6.65625,0.0,0.016988255083560944,0.003355704713612795,5.0625,0.0,0.016359061002731323,0.003355704713612795,4.875,0.0,0.024223992601037025,0.003355704713612795,7.21875,0.0,0.014890939928591251,0.003355704713612795,4.4375,0.0,0.02380453050136566,0.003355704713612795,7.09375,0.0,0.018036913126707077,0.003355704713612795,5.375,0.0,0.014366610907018185,0.003355704713612795,4.28125,0.0,0.017932046204805374,0.003355704713612795,5.34375,0.0,0.022126678377389908,0.003355704713612795,6.59375,0.0,0.016463926061987877,0.003355704713612795,4.90625,0.0,0.014156878925859928,0.003355704713612795,4.21875,0.0,0.4018194079399109,0.12080536782741547,6.53125,0.2491455078125,0.04320469871163368,0.01342281885445118,5.53125,0.0,0.17693477869033813,0.04026845470070839,11.0625,0.0257568359375,0.16259437799453735,0.03691275045275688,6.8125,0.0,0.07220008224248886,0.02348993346095085,5.71875,0.08935546875,0.025665897876024246,0.00671140942722559,5.71875,0.08935546875,0.47391465306282043,0.06375838816165924,14.0,0.0,0.016175545752048492,0.010067113675177097,1.828125,0.0,0.031721897423267365,0.016778523102402687,2.234375,0.0245361328125,0.1389995813369751,0.043624162673950195,6.84375,0.0,0.13420197367668152,0.03691275045275688,7.34375,0.0,0.1907508373260498,0.033557046204805374,9.625,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_01,385,long,272,0.023782169446349144,0.0036764706019312143,6.46875,0.0,0.018612131476402283,0.0036764706019312143,5.0625,0.0,0.017463235184550285,0.0036764706019312143,4.75,0.0,0.027228860184550285,0.0036764706019312143,7.40625,0.0,0.015625,0.0036764706019312143,4.25,0.0,0.026194853708148003,0.0036764706019312143,7.125,0.0,0.01803768426179886,0.0036764706019312143,4.90625,0.0,0.015969669446349144,0.0036764706019312143,4.34375,0.0,0.019875919446349144,0.0036764706019312143,5.40625,0.0,0.024241728708148003,0.0036764706019312143,6.59375,0.0,0.016659006476402283,0.0036764706019312143,4.53125,0.0,0.0146484375,0.0036764706019312143,3.984375,0.0,0.25611788034439087,0.08088235557079315,7.59375,0.1754150390625,0.1077665463089943,0.029411764815449715,9.25,0.0211181640625,0.19620288908481598,0.08088235557079315,9.25,0.088134765625,0.1976102888584137,0.04411764815449715,6.75,0.0,0.34148094058036804,0.09191176295280457,9.375,0.185791015625,0.026424631476402283,0.007352941203862429,3.921875,0.0,0.5006893277168274,0.06617647409439087,12.3125,0.0,0.0743623599410057,0.022058824077248573,5.53125,0.0,0.15958179533481598,0.05882352963089943,5.15625,0.195068359375,0.04124540463089943,0.011029412038624287,5.71875,0.035888671875,0.06913488358259201,0.022058824077248573,4.53125,0.0,0.2614315152168274,0.04411764815449715,8.125,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_04,388,short,198,0.03172348439693451,0.005050505045801401,6.28125,0.0,0.036616161465644836,0.010101010091602802,5.0625,0.0,0.023516414687037468,0.005050505045801401,4.65625,0.0,0.03740530461072922,0.005050505045801401,7.40625,0.0,0.02162247523665428,0.005050505045801401,4.28125,0.0,0.03693181648850441,0.005050505045801401,7.3125,0.0,0.023674242198467255,0.005050505045801401,4.6875,0.0,0.018544822931289673,0.005050505045801401,3.671875,0.0,0.028093434870243073,0.005050505045801401,5.5625,0.0,0.0329861119389534,0.005050505045801401,6.53125,0.0,0.023516414687037468,0.005050505045801401,4.65625,0.0,0.018386995419859886,0.005050505045801401,3.640625,0.0,0.2703598439693451,0.08585858345031738,6.3125,0.106201171875,0.022017044946551323,0.01515151560306549,1.8125,0.02001953125,0.01870265230536461,0.010101010091602802,2.03125,0.0,0.0,0.0,0.0,0.0,0.16560132801532745,0.03030303120613098,9.3125,0.2049560546875,0.011916035786271095,0.005050505045801401,2.359375,0.0,0.0,0.0,0.0,0.0,0.00639204541221261,0.005050505045801401,1.265625,0.019775390625,0.08992266654968262,0.04040404036641121,5.03125,0.2147216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_06,390,short,209,0.02975478395819664,0.0047846888191998005,6.21875,0.0,0.03543660417199135,0.009569377638399601,5.0625,0.0,0.02183014340698719,0.0047846888191998005,4.5625,0.0,0.03543660417199135,0.0047846888191998005,7.40625,0.0,0.020484449341893196,0.0047846888191998005,4.28125,0.0,0.03438995033502579,0.0047846888191998005,7.1875,0.0,0.021979665383696556,0.0047846888191998005,4.59375,0.0,0.017718302085995674,0.0047846888191998005,3.703125,0.0,0.026913875713944435,0.0047846888191998005,5.625,0.0,0.03080143593251705,0.0047846888191998005,6.4375,0.0,0.021979665383696556,0.0047846888191998005,4.59375,0.0,0.01764354109764099,0.0047846888191998005,3.6875,0.0,0.35103917121887207,0.09090909361839294,6.78125,0.1253662109375,0.03218451142311096,0.019138755276799202,2.25,0.02099609375,0.029194079339504242,0.014354066923260689,2.625,0.025634765625,0.0,0.0,0.0,0.0,0.16013756394386292,0.028708133846521378,9.4375,0.18505859375,0.007962021976709366,0.0047846888191998005,1.6640625,0.0,0.006990131456404924,0.0047846888191998005,1.4609375,0.0,0.0,0.0,0.0,0.0,0.12742972373962402,0.05263157933950424,5.0625,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_09,393,long,275,0.023181818425655365,0.003636363660916686,6.375,0.0,0.026249999180436134,0.007272727321833372,5.0,0.0,0.020809659734368324,0.007272727321833372,4.8125,0.01422119140625,0.02715909108519554,0.003636363660916686,7.46875,0.0,0.015454545617103577,0.003636363660916686,4.25,0.0,0.026136362925171852,0.003636363660916686,7.1875,0.0,0.017386363819241524,0.003636363660916686,4.78125,0.0,0.015795454382896423,0.003636363660916686,4.34375,0.0,0.019999999552965164,0.003636363660916686,5.5,0.0,0.023636363446712494,0.003636363660916686,6.5,0.0,0.0165909081697464,0.003636363660916686,4.5625,0.0,0.013863636180758476,0.003636363660916686,3.8125,0.0,0.31553977727890015,0.09454545378684998,7.4375,0.3675537109375,0.10622159391641617,0.02909090928733349,9.1875,0.02197265625,0.16977272927761078,0.06909091025590897,8.75,0.0518798828125,0.18000000715255737,0.03999999910593033,6.75,0.0,0.323693186044693,0.08363636583089828,10.0,0.19873046875,0.026477273553609848,0.007272727321833372,4.0,0.0,0.5038068294525146,0.06545454263687134,12.375,0.0,0.11681818217039108,0.02545454539358616,8.3125,0.0,0.13230113685131073,0.04727272689342499,5.125,0.165283203125,0.033011361956596375,0.007272727321833372,5.8125,0.0,0.06130681931972504,0.02181818149983883,4.34375,0.0,0.24068181216716766,0.03999999910593033,8.25,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_12,396,short,187,0.03342245891690254,0.005347593687474728,6.25,0.0,0.026905080303549767,0.005347593687474728,5.03125,0.0,0.024899732321500778,0.005347593687474728,4.65625,0.0,0.039772726595401764,0.005347593687474728,7.4375,0.0,0.02289438433945179,0.005347593687474728,4.28125,0.0,0.03910427913069725,0.005347593687474728,7.3125,0.0,0.02456550858914852,0.005347593687474728,4.59375,0.0,0.019886363297700882,0.005347593687474728,3.71875,0.0,0.029913101345300674,0.005347593687474728,5.59375,0.0,0.03492647036910057,0.005347593687474728,6.53125,0.0,0.02456550858914852,0.005347593687474728,4.59375,0.0,0.01930147036910057,0.005347593687474728,3.609375,0.0,0.22518382966518402,0.06951871514320374,6.3125,0.1221923828125,0.026988636702299118,0.01604278013110161,2.203125,0.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326871514320374,0.026737967506051064,9.5625,0.18603515625,0.007520053535699844,0.005347593687474728,1.40625,0.0,0.0,0.0,0.0,0.0,0.006768048275262117,0.005347593687474728,1.265625,0.019775390625,0.08359792828559875,0.03208556026220322,5.09375,0.1878662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_14,398,long,384,0.016845703125,0.0026041667442768812,6.46875,0.0,0.01904296875,0.0052083334885537624,5.09375,0.03466796875,0.011800129897892475,0.0026041667442768812,4.53125,0.0,0.0185546875,0.0026041667442768812,7.125,0.0,0.011881510727107525,0.0026041667442768812,4.5625,0.0,0.01847330667078495,0.0026041667442768812,7.09375,0.0,0.013671875,0.0026041667442768812,5.25,0.0,0.010498046875,0.0026041667442768812,4.03125,0.0,0.013916015625,0.0026041667442768812,5.34375,0.0,0.01765950582921505,0.0026041667442768812,6.78125,0.0,0.012858073227107525,0.0026041667442768812,4.9375,0.0,0.010823567397892475,0.0026041667442768812,4.15625,0.0,0.4160359799861908,0.1171875,7.09375,0.2386474609375,0.1851603239774704,0.0572916679084301,8.1875,0.0205078125,0.1324259489774704,0.0442708320915699,6.8125,0.0291748046875,0.2859293520450592,0.0546875,7.78125,0.0,0.1405843049287796,0.0494791679084301,5.09375,0.1064453125,0.0316569022834301,0.013020833022892475,5.34375,0.08349609375,0.8814697265625,0.0989583358168602,17.25,0.0181884765625,0.04095458984375,0.01822916604578495,3.1875,0.0,0.0927530899643898,0.0338541679084301,4.53125,0.0274658203125,0.2419230192899704,0.0651041641831398,8.9375,0.0,0.2415364533662796,0.0546875,8.5625,0.0,0.3191121518611908,0.0598958320915699,10.6875,0.0
test,hf-000055,hf-000055:qwen2p5_7b:unconstrained_sample_pool:candidate_15,399,short,204,0.030943626537919044,0.0049019609577953815,6.3125,0.0,0.03599877282977104,0.009803921915590763,5.125,0.0,0.02678844891488552,0.009803921915590763,4.625,0.01312255859375,0.03630514815449715,0.0049019609577953815,7.40625,0.0,0.02144607901573181,0.0049019609577953815,4.375,0.0,0.03584558889269829,0.0049019609577953815,7.3125,0.0,0.023284314200282097,0.0049019609577953815,4.75,0.0,0.017846200615167618,0.0049019609577953815,3.640625,0.0,0.027267156168818474,0.0049019609577953815,5.5625,0.0,0.03216911852359772,0.0049019609577953815,6.5625,0.0,0.02297794073820114,0.0049019609577953815,4.6875,0.0,0.018152574077248573,0.0049019609577953815,3.703125,0.0,0.3294270932674408,0.0882352963089943,6.6875,0.138671875,0.027458639815449715,0.019607843831181526,1.5703125,0.0211181640625,0.02144607901573181,0.009803921915590763,2.328125,0.0,0.0,0.0,0.0,0.0,0.2079886645078659,0.03921568766236305,9.5,0.186767578125,0.011642157100141048,0.0049019609577953815,2.375,0.0,0.0,0.0,0.0,0.0,0.005744485184550285,0.0049019609577953815,1.171875,0.018310546875,0.16230085492134094,0.06862745434045792,5.0,0.1947021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_00,480,short,297,0.02209595963358879,0.003367003286257386,6.5625,0.0,0.016624579206109047,0.003367003286257386,4.9375,0.0,0.016203703358769417,0.003367003286257386,4.8125,0.0,0.023989899083971977,0.003367003286257386,7.125,0.0,0.014835858717560768,0.003367003286257386,4.40625,0.0,0.023779461160302162,0.003367003286257386,7.0625,0.0,0.017887204885482788,0.003367003286257386,5.3125,0.0,0.014204545877873898,0.003367003286257386,4.21875,0.0,0.017676766961812973,0.003367003286257386,5.25,0.0,0.02262205444276333,0.003367003286257386,6.71875,0.0,0.015572390519082546,0.003367003286257386,4.625,0.0,0.013310185633599758,0.003367003286257386,3.953125,0.0,0.3595854341983795,0.10101009905338287,6.21875,0.1231689453125,0.07312710583209991,0.03030303120613098,5.8125,0.0,0.14367634057998657,0.03703703731298447,8.5625,0.090576171875,0.4451283812522888,0.09764309972524643,7.65625,0.2880859375,0.14042770862579346,0.04377104341983795,7.28125,0.0213623046875,0.015888046473264694,0.003367003286257386,4.71875,0.0,1.1917088031768799,0.1346801370382309,18.25,0.715576171875,0.09185606241226196,0.04040404036641121,3.375,0.0,0.04242950305342674,0.020202020183205605,4.1875,0.0,0.11334700882434845,0.033670034259557724,7.46875,0.0,0.4676188826560974,0.10437710583209991,7.90625,0.189208984375,0.3625841736793518,0.07407407462596893,10.0625,0.428955078125
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_03,483,short,271,0.02467712201178074,0.0036900369450449944,6.6875,0.0,0.018680810928344727,0.0036900369450449944,5.0625,0.0,0.01741236075758934,0.0036900369450449944,4.71875,0.0,0.025714945048093796,0.0036900369450449944,6.96875,0.0,0.016720479354262352,0.0036900369450449944,4.53125,0.0,0.03159594163298607,0.007380073890089989,7.0625,0.0,0.019372694194316864,0.0036900369450449944,5.25,0.0,0.015682656317949295,0.0036900369450449944,4.25,0.0,0.019257379695773125,0.0036900369450449944,5.21875,0.0,0.02479243464767933,0.0036900369450449944,6.71875,0.0,0.01729704812169075,0.0036900369450449944,4.6875,0.0,0.014760147780179977,0.0036900369450449944,4.0,0.0,0.2667204737663269,0.08118081092834473,5.59375,0.1231689453125,0.10421471297740936,0.033210333436727524,8.5,0.0,0.15328067541122437,0.0479704812169075,6.125,0.090576171875,0.41437962651252747,0.095940962433815,6.90625,0.2880859375,0.21047624945640564,0.06642066687345505,10.5,0.0213623046875,0.0,0.0,0.0,0.0,1.2650772333145142,0.14022140204906464,18.25,0.715576171875,0.06725668907165527,0.029520295560359955,3.234375,0.0,0.13137108087539673,0.0479704812169075,7.59375,0.0,0.14097094535827637,0.0479704812169075,5.59375,0.0,0.4098535478115082,0.095940962433815,7.25,0.189208984375,0.36352628469467163,0.07380073517560959,10.0625,0.428955078125
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_04,484,long,380,0.01718750037252903,0.0026315790601074696,6.53125,0.0,0.013322368264198303,0.0026315790601074696,5.0625,0.0,0.012911183759570122,0.0026315790601074696,4.90625,0.0,0.019078947603702545,0.0026315790601074696,7.25,0.0,0.010937499813735485,0.0026315790601074696,4.15625,0.0,0.017927631735801697,0.0026315790601074696,6.8125,0.0,0.012500000186264515,0.0026315790601074696,4.75,0.0,0.011266447603702545,0.0026315790601074696,4.28125,0.0,0.013815789483487606,0.0026315790601074696,5.25,0.0,0.016858553513884544,0.0026315790601074696,6.40625,0.0,0.011348684318363667,0.0026315790601074696,4.3125,0.0,0.009868420660495758,0.0026315790601074696,3.75,0.0,0.3683799207210541,0.10000000149011612,7.21875,0.079345703125,0.07140213996171951,0.02368421107530594,6.96875,0.0,0.18007811903953552,0.055263157933950424,8.25,0.3060302734375,0.4143914580345154,0.09210526198148727,7.53125,0.07080078125,0.27374589443206787,0.06315789371728897,10.1875,0.0,0.040439967066049576,0.010526316240429878,8.4375,0.0,0.9868626594543457,0.12105263024568558,12.375,0.345703125,0.16572779417037964,0.05263157933950424,6.5625,0.035400390625,0.10594160854816437,0.044736843556165695,5.125,0.026611328125,0.09294819086790085,0.028947368264198303,6.5625,0.034423828125,0.3879111707210541,0.08157894760370255,8.8125,0.0,0.3478001654148102,0.07105263322591782,8.875,0.12353515625
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_07,487,long,369,0.01795393042266369,0.002710027154535055,6.625,0.0,0.013973576948046684,0.002710027154535055,5.15625,0.0,0.019054878503084183,0.00542005430907011,4.90625,0.0,0.02024051547050476,0.002710027154535055,7.46875,0.0,0.011517615057528019,0.002710027154535055,4.25,0.0,0.019054878503084183,0.002710027154535055,7.03125,0.0,0.0129573168233037,0.002710027154535055,4.78125,0.0,0.011771679855883121,0.002710027154535055,4.34375,0.0,0.014481707476079464,0.002710027154535055,5.34375,0.0,0.020727472379803658,0.00542005430907011,6.375,0.0,0.012025745585560799,0.002710027154535055,4.4375,0.0,0.009908536449074745,0.002710027154535055,3.65625,0.0,0.2336128056049347,0.06233062222599983,6.0625,0.06103515625,0.1697789579629898,0.054200541228055954,9.0625,0.0,0.5103108286857605,0.13279132544994354,12.4375,0.324951171875,0.3520706295967102,0.07046070694923401,8.4375,0.07568359375,0.34550729393959045,0.08130080997943878,10.1875,0.0361328125,0.03963414579629898,0.01084010861814022,8.125,0.0,0.8559027910232544,0.10027100145816803,12.5,0.330078125,0.11443512886762619,0.04065040498971939,5.40625,0.032470703125,0.12529641389846802,0.046070460230112076,5.0625,0.0,0.14422425627708435,0.04336043447256088,6.8125,0.0,0.2302887886762619,0.054200541228055954,7.3125,0.0,0.32069361209869385,0.05962059646844864,9.375,0.12353515625
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_11,491,short,239,0.027719665318727493,0.0041841003112494946,6.625,0.0,0.02092050202190876,0.0041841003112494946,5.0,0.0,0.020266735926270485,0.0041841003112494946,4.84375,0.0,0.029550209641456604,0.0041841003112494946,7.0625,0.0,0.018436191603541374,0.0041841003112494946,4.40625,0.0,0.029288703575730324,0.0041841003112494946,7.0,0.0,0.02144351415336132,0.0041841003112494946,5.125,0.0,0.01778242737054825,0.0041841003112494946,4.25,0.0,0.021835774183273315,0.0041841003112494946,5.21875,0.0,0.0329824797809124,0.008368200622498989,6.46875,0.0,0.018697699531912804,0.0041841003112494946,4.46875,0.0,0.02977902628481388,0.012552301399409771,3.921875,0.0294189453125,0.2588258385658264,0.07949791103601456,5.875,0.15087890625,0.1050601452589035,0.04184100404381752,6.125,0.095703125,0.13304132223129272,0.029288703575730324,6.84375,0.09326171875,0.45194822549819946,0.10041841119527817,7.125,0.427490234375,0.17815114557743073,0.05857740715146065,5.28125,0.0341796875,0.0,0.0,0.0,0.0,1.297921061515808,0.142259418964386,18.375,1.3525390625,0.08100157231092453,0.03765690326690674,2.734375,0.0,0.05877353623509407,0.025104602798819542,4.59375,0.024169921875,0.21283341944217682,0.06694560497999191,7.21875,0.07763671875,0.407067209482193,0.08786610513925552,7.375,0.162841796875,0.3785630166530609,0.07949791103601456,9.9375,0.7010498046875
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_13,493,long,413,0.01551150158047676,0.002421307610347867,6.40625,0.0,0.012106537818908691,0.002421307610347867,5.0,0.0,0.012484867125749588,0.002421307610347867,5.15625,0.0,0.018159806728363037,0.002421307610347867,7.5,0.0,0.010139225050807,0.002421307610347867,4.1875,0.0,0.01687348634004593,0.002421307610347867,6.96875,0.0,0.011274212971329689,0.002421307610347867,4.65625,0.0,0.010366222821176052,0.002421307610347867,4.28125,0.0,0.012711863964796066,0.002421307610347867,5.25,0.0,0.015360169112682343,0.002421307610347867,6.34375,0.0,0.010366222821176052,0.002421307610347867,4.28125,0.0,0.013336108066141605,0.004842615220695734,3.5625,0.0,0.3314921259880066,0.09443099051713943,6.09375,0.111328125,0.1296250820159912,0.050847455859184265,8.75,0.0,0.3201044201850891,0.09443099051713943,11.8125,0.0,0.334802508354187,0.07748184353113174,6.84375,0.0,0.292770117521286,0.06537530571222305,10.625,0.0,0.07661168277263641,0.016949152573943138,6.8125,0.0,0.8760215044021606,0.10411622375249863,13.4375,0.18359375,0.13941434025764465,0.04358353465795517,6.5,0.0,0.060929931700229645,0.021791767328977585,4.9375,0.0,0.0556144081056118,0.024213075637817383,3.4375,0.0,0.33118945360183716,0.06537530571222305,9.625,0.0,0.25775575637817383,0.05811138078570366,9.125,0.0
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_14,494,short,222,0.028997747227549553,0.0045045046135783195,6.4375,0.0,0.02210022509098053,0.0045045046135783195,4.90625,0.0,0.021255630999803543,0.0045045046135783195,4.71875,0.0,0.03110923431813717,0.0045045046135783195,6.90625,0.0,0.01970720663666725,0.0045045046135783195,4.375,0.0,0.030968468636274338,0.0045045046135783195,6.875,0.0,0.022944819182157516,0.0045045046135783195,5.09375,0.0,0.01844031549990177,0.0045045046135783195,4.09375,0.0,0.023085584864020348,0.0045045046135783195,5.125,0.0,0.03529701754450798,0.009009009227156639,6.53125,0.0,0.019847972318530083,0.0045045046135783195,4.40625,0.0,0.024035753682255745,0.009009009227156639,4.0,0.0,0.20425112545490265,0.06306306272745132,6.375,0.1474609375,0.046065595000982285,0.018018018454313278,2.96875,0.0,0.1699746549129486,0.04054053872823715,8.8125,0.0927734375,0.28512105345726013,0.06306306272745132,7.25,0.26708984375,0.15702420473098755,0.04954954981803894,6.75,0.021728515625,0.0,0.0,0.0,0.0,0.953300952911377,0.10360360145568848,16.125,0.7088623046875,0.03617680072784424,0.018018018454313278,2.328125,0.0,0.0,0.0,0.0,0.0,0.20840372145175934,0.054054055362939835,7.5,0.0,0.23690877854824066,0.05855855718255043,6.875,0.1324462890625,0.25288569927215576,0.045045044273138046,10.125,0.430419921875
test,hf-000072,hf-000072:qwen2p5_7b:unconstrained_sample_pool:candidate_15,495,long,373,0.01717493310570717,0.002680965233594179,6.40625,0.0,0.01365616638213396,0.002680965233594179,5.09375,0.0,0.01373994629830122,0.002680965233594179,5.125,0.0,0.020107239484786987,0.002680965233594179,7.5,0.0,0.010975200682878494,0.002680965233594179,4.09375,0.0,0.018766755238175392,0.002680965233594179,7.0,0.0,0.012567023746669292,0.002680965233594179,4.6875,0.0,0.011477882042527199,0.002680965233594179,4.28125,0.0,0.014075066894292831,0.002680965233594179,5.25,0.0,0.020693698897957802,0.005361930467188358,6.28125,0.0,0.011645442806184292,0.002680965233594179,4.34375,0.0,0.015080428682267666,0.005361930467188358,3.5625,0.0,0.25014662742614746,0.07774798572063446,5.40625,0.128662109375,0.1116580069065094,0.042895443737506866,9.9375,0.0,0.3230772316455841,0.08847185224294662,11.5625,0.0,0.3013991415500641,0.0670241266489029,6.6875,0.0,0.3547252118587494,0.08042895793914795,12.8125,0.0,0.09743632376194,0.021447721868753433,7.59375,0.030029296875,0.7996816635131836,0.09383378177881241,13.4375,0.0,0.12110422551631927,0.03485254570841789,6.0,0.0,0.09697553515434265,0.03485254570841789,5.5,0.0,0.05185991898179054,0.024128686636686325,3.21875,0.0,0.2317359298467636,0.04557640850543976,9.3125,0.0,0.26784518361091614,0.053619302809238434,8.6875,0.0
test,hf-000086,hf-000086:qwen2p5_7b:unconstrained_sample_pool:candidate_00,560,short,172,0.03488372266292572,0.0058139534667134285,6.0,0.0,0.027434593066573143,0.0058139534667134285,4.71875,0.0,0.029069768264889717,0.0058139534667134285,5.0,0.0,0.04469476640224457,0.0058139534667134285,7.6875,0.0,0.023074127733707428,0.0058139534667134285,3.96875,0.0,0.041061047464609146,0.0058139534667134285,7.0625,0.0,0.02525436133146286,0.0058139534667134285,4.34375,0.0,0.02434593066573143,0.0058139534667134285,4.1875,0.0,0.03034156933426857,0.0058139534667134285,5.21875,0.0,0.034702036529779434,0.0058139534667134285,5.96875,0.0,0.02434593066573143,0.0058139534667134285,4.1875,0.0,0.020803052932024002,0.0058139534667134285,3.578125,0.0,0.061546146869659424,0.023255813866853714,3.40625,0.0,0.04660247266292572,0.011627906933426857,5.5625,0.0,0.15313862264156342,0.04651162773370743,11.1875,0.0,0.08611918240785599,0.01744186133146286,5.65625,0.07763671875,0.1706032007932663,0.03488372266292572,13.4375,0.0,0.030704941600561142,0.0058139534667134285,5.28125,0.0,0.24909156560897827,0.023255813866853714,12.0625,0.1728515625,0.04860101640224457,0.011627906933426857,5.21875,0.049072265625,0.02616279013454914,0.011627906933426857,2.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864098906517029,0.01744186133146286,8.4375,0.1318359375
test,hf-000086,hf-000086:qwen2p5_7b:unconstrained_sample_pool:candidate_01,561,short,172,0.035247091203927994,0.0058139534667134285,6.0625,0.0,0.028161337599158287,0.0058139534667134285,4.84375,0.0,0.029069768264889717,0.0058139534667134285,5.0,0.0,0.04451308026909828,0.0058139534667134285,7.65625,0.0,0.0234375,0.0058139534667134285,4.03125,0.0,0.041606105864048004,0.0058139534667134285,7.15625,0.0,0.02616279013454914,0.0058139534667134285,4.5,0.0,0.024709302932024002,0.0058139534667134285,4.25,0.0,0.041015625,0.011627906933426857,5.21875,0.0286865234375,0.03542877733707428,0.0058139534667134285,6.09375,0.0,0.025072675198316574,0.0058139534667134285,4.3125,0.0,0.02134811133146286,0.0058139534667134285,3.671875,0.0,0.06331758946180344,0.023255813866853714,3.546875,0.0,0.04242369160056114,0.011627906933426857,5.09375,0.0,0.09683866053819656,0.029069768264889717,10.1875,0.02734375,0.08539244532585144,0.01744186133146286,5.53125,0.07666015625,0.1763717234134674,0.03488372266292572,14.0,0.0,0.030523255467414856,0.0058139534667134285,5.25,0.0,0.2474564015865326,0.023255813866853714,11.9375,0.177734375,0.049781978130340576,0.011627906933426857,5.34375,0.05029296875,0.025617731735110283,0.011627906933426857,2.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627907305955887,0.01744186133146286,8.375,0.130859375
