problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17723,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17723,short,4,0.19318181818181818
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,8970,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,8970,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,8970,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,8970,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,8970,short,4,0.1534090909090909
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,3803,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,3803,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,3803,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,3803,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,3803,short,4,0.14488636363636365
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,4840,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,4840,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,4840,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,4840,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,4840,short,4,0.22632575757575757
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9915,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9915,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9915,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9915,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9915,short,4,0.13162878787878787
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26651,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26651,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26651,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26651,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26651,short,4,0.21401515151515152
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,2601,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,2601,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,2601,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,2601,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,2601,short,4,0.14583333333333334
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14738,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14738,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14738,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14738,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14738,short,4,0.12310606060606061
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,287,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,287,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,287,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,287,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,287,short,4,0.16856060606060605
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21350,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21350,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21350,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21350,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21350,short,4,0.19696969696969696
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,5687,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,5687,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,5687,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,5687,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,5687,short,4,0.13541666666666666
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11254,short,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11254,short,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11254,short,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11254,short,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11254,short,4,0.10890151515151515
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17934,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17934,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17934,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17934,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,17934,long,4,0.06581439393939394
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,12670,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,12670,long,1,0.04342830882352941
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,12670,long,2,0.08318014705882353
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,12670,long,3,0.08042279411764706
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,12670,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9143,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9143,long,1,0.05422794117647059
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9143,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9143,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,9143,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,532,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,532,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,532,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,532,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,532,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21963,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21963,long,1,0.3786764705882353
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21963,long,2,0.4227941176470588
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21963,long,3,0.42830882352941174
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,21963,long,4,0.35014204545454547
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,13518,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,13518,long,1,0.03952205882352941
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,13518,long,2,0.04825367647058824
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,13518,long,3,0.12224264705882353
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,13518,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,6766,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,6766,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,6766,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,6766,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,6766,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1829,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1829,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1829,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1829,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1829,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11975,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11975,long,1,0.04963235294117647
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11975,long,2,0.2270220588235294
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11975,long,3,0.042738970588235295
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,11975,long,4,0.2450284090909091
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14635,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14635,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14635,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14635,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,14635,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26346,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26346,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26346,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26346,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,26346,long,4,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1199,long,0,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1199,long,1,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1199,long,2,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1199,long,3,0.0
hf-001495,hf-001495:qwen2p5_7b:unconstrained_sample_pool:candidate_14,10286,short,1199,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17723,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17723,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17723,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17723,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17723,short,4,0.2475
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,8970,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,8970,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,8970,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,8970,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,8970,short,4,0.20625
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,3803,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,3803,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,3803,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,3803,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,3803,short,4,0.18625
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,4840,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,4840,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,4840,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,4840,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,4840,short,4,0.2825
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9915,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9915,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9915,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9915,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9915,short,4,0.1725
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26651,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26651,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26651,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26651,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26651,short,4,0.28375
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,2601,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,2601,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,2601,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,2601,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,2601,short,4,0.1925
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14738,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14738,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14738,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14738,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14738,short,4,0.151875
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,287,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,287,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,287,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,287,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,287,short,4,0.205
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21350,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21350,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21350,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21350,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21350,short,4,0.25
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,5687,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,5687,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,5687,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,5687,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,5687,short,4,0.16375
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11254,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11254,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11254,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11254,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11254,short,4,0.144375
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17934,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17934,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17934,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17934,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,17934,long,4,0.3675
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,12670,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,12670,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,12670,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,12670,long,3,0.084375
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,12670,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9143,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9143,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9143,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9143,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,9143,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,532,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,532,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,532,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,532,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,532,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21963,long,0,0.04837740384615385
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21963,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21963,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21963,long,3,0.271875
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,21963,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,13518,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,13518,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,13518,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,13518,long,3,0.059375
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,13518,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,6766,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,6766,long,1,0.09
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,6766,long,2,0.08173076923076923
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,6766,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,6766,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1829,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1829,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1829,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1829,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1829,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11975,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11975,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11975,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11975,long,3,0.05875
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,11975,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14635,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14635,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14635,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14635,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,14635,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26346,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26346,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26346,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26346,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,26346,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1199,long,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1199,long,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1199,long,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1199,long,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_00,10288,short,1199,long,4,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,17723,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,17723,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,17723,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,17723,short,3,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,17723,short,4,0.23317307692307693
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,8970,short,0,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,8970,short,1,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,8970,short,2,0.0
hf-001496,hf-001496:qwen2p5_7b:unconstrained_sample_pool:candidate_01,10289,short,8970,short,3,0.0
