question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_19984_token_mean_activation,feature_19984_token_activation_frequency,feature_19984_maximum_activation,feature_19984_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_822_token_mean_activation,feature_822_token_activation_frequency,feature_822_maximum_activation,feature_822_first_64_token_mean_activation,feature_21429_token_mean_activation,feature_21429_token_activation_frequency,feature_21429_maximum_activation,feature_21429_first_64_token_mean_activation,feature_9467_token_mean_activation,feature_9467_token_activation_frequency,feature_9467_maximum_activation,feature_9467_first_64_token_mean_activation,feature_26756_token_mean_activation,feature_26756_token_activation_frequency,feature_26756_maximum_activation,feature_26756_first_64_token_mean_activation,feature_28478_token_mean_activation,feature_28478_token_activation_frequency,feature_28478_maximum_activation,feature_28478_first_64_token_mean_activation,feature_22713_token_mean_activation,feature_22713_token_activation_frequency,feature_22713_maximum_activation,feature_22713_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_1120_token_mean_activation,feature_1120_token_activation_frequency,feature_1120_maximum_activation,feature_1120_first_64_token_mean_activation,feature_1649_token_mean_activation,feature_1649_token_activation_frequency,feature_1649_maximum_activation,feature_1649_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_26451_token_mean_activation,feature_26451_token_activation_frequency,feature_26451_maximum_activation,feature_26451_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation,feature_5100_token_mean_activation,feature_5100_token_activation_frequency,feature_5100_maximum_activation,feature_5100_first_64_token_mean_activation,feature_22945_token_mean_activation,feature_22945_token_activation_frequency,feature_22945_maximum_activation,feature_22945_first_64_token_mean_activation,feature_14034_token_mean_activation,feature_14034_token_activation_frequency,feature_14034_maximum_activation,feature_14034_first_64_token_mean_activation,feature_23847_token_mean_activation,feature_23847_token_activation_frequency,feature_23847_maximum_activation,feature_23847_first_64_token_mean_activation,feature_19134_token_mean_activation,feature_19134_token_activation_frequency,feature_19134_maximum_activation,feature_19134_first_64_token_mean_activation,feature_17266_token_mean_activation,feature_17266_token_activation_frequency,feature_17266_maximum_activation,feature_17266_first_64_token_mean_activation,feature_14909_token_mean_activation,feature_14909_token_activation_frequency,feature_14909_maximum_activation,feature_14909_first_64_token_mean_activation
test,hf-001210,hf-001210:qwen2p5_7b:unconstrained_sample_pool:candidate_15,8191,long,251,0.03162350505590439,0.0039840638637542725,7.9375,0.0,0.03934263065457344,0.0039840638637542725,9.875,0.0,0.036354582756757736,0.0039840638637542725,9.125,0.0,0.03959163278341293,0.0039840638637542725,9.9375,0.0,0.031000996008515358,0.0039840638637542725,7.78125,0.0,0.03261952102184296,0.0039840638637542725,8.1875,0.0,0.033864542841911316,0.0039840638637542725,8.5,0.0,0.025771912187337875,0.0039840638637542725,6.46875,0.0,0.028884463012218475,0.0039840638637542725,7.25,0.0,0.026145419105887413,0.0039840638637542725,6.5625,0.0,0.11354582011699677,0.007968127727508545,15.9375,0.0,0.0405876487493515,0.0039840638637542725,10.1875,0.0,0.5278573036193848,0.11155378818511963,11.3125,0.28857421875,0.4434138536453247,0.07569721341133118,17.0,0.0576171875,0.3253237009048462,0.05179283022880554,15.375,0.03857421875,0.17019422352313995,0.023904383182525635,12.4375,0.0,0.23250746726989746,0.03585657477378845,15.375,0.0,0.2592131495475769,0.04780876636505127,11.875,0.0,0.20704680681228638,0.023904383182525635,12.625,0.0,0.3588147461414337,0.019920319318771362,20.5,0.0,0.026767928153276443,0.007968127727508545,4.375,0.0,0.299551784992218,0.019920319318771362,18.75,0.0,0.27614542841911316,0.019920319318771362,15.3125,0.0,0.29208168387413025,0.019920319318771362,16.875,0.0
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_01,8305,short,258,0.03294573724269867,0.0038759689778089523,8.5,0.0,0.03972868248820305,0.0038759689778089523,10.25,0.0,0.031976744532585144,0.0038759689778089523,8.25,0.0,0.034156978130340576,0.0038759689778089523,8.8125,0.0,0.027010658755898476,0.0038759689778089523,6.96875,0.0,0.02967538684606552,0.0038759689778089523,7.65625,0.0,0.035368215292692184,0.0038759689778089523,9.125,0.0,0.03034156933426857,0.007751937955617905,5.6875,0.033447265625,0.025314923375844955,0.0038759689778089523,6.53125,0.0,0.024951551109552383,0.0038759689778089523,6.4375,0.0,0.11385659128427505,0.007751937955617905,17.125,0.0,0.0351259708404541,0.0038759689778089523,9.0625,0.0,0.39898255467414856,0.10465116053819656,6.875,0.0,0.04357437044382095,0.01550387591123581,4.09375,0.0279541015625,0.14110949635505676,0.03488372266292572,9.1875,0.083740234375,0.0,0.0,0.0,0.0,0.022892441600561142,0.0038759689778089523,5.90625,0.0,0.17278343439102173,0.05426356568932533,4.5625,0.0517578125,0.0,0.0,0.0,0.0,0.011143410578370094,0.0038759689778089523,2.875,0.0,0.022105135023593903,0.007751937955617905,3.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010598353110253811,0.0038759689778089523,2.734375,0.0
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_03,8307,short,263,0.03208174929022789,0.0038022813387215137,8.4375,0.0,0.038260456174612045,0.0038022813387215137,10.0625,0.0,0.03208174929022789,0.0038022813387215137,8.4375,0.0,0.03445817530155182,0.0038022813387215137,9.0625,0.0,0.026140684261918068,0.0038022813387215137,6.875,0.0,0.029467681422829628,0.0038022813387215137,7.75,0.0,0.03374524787068367,0.0038022813387215137,8.875,0.0,0.0222195815294981,0.0038022813387215137,5.84375,0.0,0.02542775683104992,0.0038022813387215137,6.6875,0.0,0.024239543825387955,0.0038022813387215137,6.375,0.0,0.11002852022647858,0.0076045626774430275,16.875,0.0,0.0346958190202713,0.0038022813387215137,9.125,0.0,0.5052281618118286,0.13307984173297882,8.3125,0.0654296875,0.18123218417167664,0.034220531582832336,9.8125,0.330810546875,0.15215066075325012,0.034220531582832336,8.3125,0.051513671875,0.0322599820792675,0.011406844481825829,3.09375,0.045166015625,0.014496197924017906,0.0038022813387215137,3.8125,0.0,0.15939876437187195,0.04942965880036354,4.34375,0.094970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847908765077591,0.011406844481825829,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_04,8308,long,427,0.01990632340312004,0.0023419202771037817,8.5,0.0,0.02312646433711052,0.0023419202771037817,9.875,0.0,0.020199062302708626,0.0023419202771037817,8.625,0.0,0.021809132769703865,0.0023419202771037817,9.3125,0.0,0.02111387625336647,0.004683840554207563,6.75,0.0,0.019028102979063988,0.0023419202771037817,8.125,0.0,0.02093091420829296,0.0023419202771037817,8.9375,0.0,0.018369438126683235,0.004683840554207563,5.59375,0.03515625,0.01441744714975357,0.0023419202771037817,6.15625,0.0,0.015734776854515076,0.0023419202771037817,6.71875,0.0,0.06864754110574722,0.004683840554207563,16.875,0.0,0.021955503150820732,0.0023419202771037817,9.375,0.0,1.1660385131835938,0.24590164422988892,9.375,0.31103515625,0.12728703022003174,0.03512880578637123,6.65625,0.263671875,0.42293617129325867,0.08899297565221786,11.5,0.146240234375,0.027041861787438393,0.007025761064141989,5.125,0.13037109375,0.09887295216321945,0.014051522128283978,12.875,0.23583984375,0.7958686947822571,0.11007025837898254,16.25,0.532470703125,0.05865778774023056,0.007025761064141989,13.625,0.178466796875,0.5382025837898254,0.03747072443366051,20.125,0.8564453125,0.15866510570049286,0.04449648782610893,5.03125,0.0,0.45682084560394287,0.03981264680624008,21.375,0.8642578125,0.43047425150871277,0.03747072443366051,17.0,0.6875,0.5050131678581238,0.03981264680624008,18.75,0.7724609375
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_05,8309,long,436,0.018778670579195023,0.0022935778833925724,8.1875,0.0,0.021932339295744896,0.0022935778833925724,9.5625,0.0,0.02078554965555668,0.0022935778833925724,9.0625,0.0,0.021502293646335602,0.0022935778833925724,9.375,0.0,0.015553325414657593,0.0022935778833925724,6.78125,0.0,0.017345182597637177,0.0022935778833925724,7.5625,0.0,0.02021215669810772,0.0022935778833925724,8.8125,0.0,0.0180619265884161,0.004587155766785145,5.65625,0.03466796875,0.014334862120449543,0.0022935778833925724,6.25,0.0,0.015553325414657593,0.0022935778833925724,6.78125,0.0,0.0663704127073288,0.004587155766785145,16.75,0.0,0.021645642817020416,0.0022935778833925724,9.4375,0.0,1.54673171043396,0.2912844121456146,18.0,0.0,0.1483479142189026,0.029816513881087303,9.9375,0.0218505859375,0.5653132200241089,0.1055045872926712,11.6875,0.031982421875,0.04149942845106125,0.00917431153357029,6.03125,0.0,0.14617976546287537,0.016055045649409294,13.375,0.0,0.8045799732208252,0.0986238569021225,15.5,0.051025390625,0.19481077790260315,0.0229357797652483,13.4375,0.0,0.7950114607810974,0.055045872926712036,20.125,0.0,0.1669294685125351,0.05045871436595917,5.8125,0.0,0.6728784441947937,0.055045872926712036,20.625,0.0,0.6573250889778137,0.055045872926712036,16.625,0.0,0.71875,0.055045872926712036,18.5,0.0
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_10,8314,long,449,0.018930958583950996,0.0022271715570241213,8.5,0.0,0.022271715104579926,0.0022271715570241213,10.0,0.0,0.01948774978518486,0.0022271715570241213,8.75,0.0,0.020879732444882393,0.0022271715570241213,9.375,0.0,0.015103006735444069,0.0022271715570241213,6.78125,0.0,0.017608575522899628,0.0022271715570241213,7.90625,0.0,0.020044542849063873,0.0022271715570241213,9.0,0.0,0.012597438879311085,0.0022271715570241213,5.65625,0.0,0.013502227142453194,0.0022271715570241213,6.0625,0.0,0.015103006735444069,0.0022271715570241213,6.78125,0.0,0.06458797305822372,0.004454343114048243,16.75,0.0,0.021297328174114227,0.0022271715570241213,9.5625,0.0,1.5688508749008179,0.29398664832115173,19.125,0.2900390625,0.13439588248729706,0.031180400401353836,8.3125,0.27294921875,0.4847230017185211,0.09576837718486786,11.5625,0.115478515625,0.0385231077671051,0.008908686228096485,5.78125,0.1259765625,0.1389894187450409,0.020044542849063873,12.6875,0.1982421875,0.8036957383155823,0.10022271424531937,15.5625,0.439453125,0.1942163109779358,0.02672605775296688,13.8125,0.1748046875,0.7916202545166016,0.05345211550593376,19.75,0.8525390625,0.0910356342792511,0.02449888549745083,5.96875,0.0,0.6797049045562744,0.05345211550593376,20.875,0.8291015625,0.6513780355453491,0.05345211550593376,17.375,0.6865234375,0.7271019220352173,0.057906460016965866,18.625,0.779296875
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_11,8315,short,278,0.029901079833507538,0.003597122384235263,8.3125,0.0,0.03664568439126015,0.003597122384235263,10.1875,0.0,0.030125899240374565,0.003597122384235263,8.375,0.0,0.031474821269512177,0.003597122384235263,8.75,0.0,0.024842625483870506,0.003597122384235263,6.90625,0.0,0.026978416368365288,0.003597122384235263,7.5,0.0,0.033048562705516815,0.003597122384235263,9.1875,0.0,0.021133093163371086,0.003597122384235263,5.875,0.0,0.02371852472424507,0.003597122384235263,6.59375,0.0,0.023268884047865868,0.003597122384235263,6.46875,0.0,0.10521582514047623,0.007194244768470526,16.875,0.0,0.033048562705516815,0.003597122384235263,9.1875,0.0,0.431907594203949,0.11510791629552841,6.75,0.0,0.1719312071800232,0.032374098896980286,9.375,0.04296875,0.15889163315296173,0.035971224308013916,8.125,0.058837890625,0.027371851727366447,0.010791366919875145,2.796875,0.0,0.02090827375650406,0.003597122384235263,5.8125,0.0,0.16934576630592346,0.053956832736730576,4.5,0.045654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042153775691986084,0.010791366919875145,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_13,8317,short,276,0.028985507786273956,0.0036231884732842445,8.0,0.0,0.03759057819843292,0.0036231884732842445,10.375,0.0,0.03125,0.0036231884732842445,8.625,0.0,0.033061593770980835,0.0036231884732842445,9.125,0.0,0.025135869160294533,0.0036231884732842445,6.9375,0.0,0.028419384732842445,0.0036231884732842445,7.84375,0.0,0.03238224610686302,0.0036231884732842445,8.9375,0.0,0.030570652335882187,0.007246376946568489,6.3125,0.033203125,0.02502264454960823,0.0036231884732842445,6.90625,0.0,0.023663949221372604,0.0036231884732842445,6.53125,0.0,0.11424365639686584,0.010869565419852734,16.375,0.0,0.03532608598470688,0.0036231884732842445,9.75,0.0,0.5171535611152649,0.13768115639686584,7.90625,0.0,0.19754868745803833,0.039855074137449265,9.8125,0.0184326171875,0.14656929671764374,0.036231882870197296,7.875,0.08251953125,0.038269925862550735,0.014492753893136978,3.046875,0.0,0.00662364112213254,0.0036231884732842445,1.828125,0.0,0.1723279058933258,0.054347824305295944,4.3125,0.0927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04613903909921646,0.010869565419852734,5.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001233,hf-001233:qwen2p5_7b:unconstrained_sample_pool:candidate_14,8318,long,420,0.01889880932867527,0.0023809524718672037,7.9375,0.0,0.02291666716337204,0.0023809524718672037,9.625,0.0,0.02098214253783226,0.0023809524718672037,8.8125,0.0,0.02172619104385376,0.0023809524718672037,9.125,0.0,0.01614583283662796,0.0023809524718672037,6.78125,0.0,0.01726190559566021,0.0023809524718672037,7.25,0.0,0.02127976156771183,0.0023809524718672037,8.9375,0.0,0.01875000074505806,0.004761904943734407,5.71875,0.03369140625,0.01502976194024086,0.0023809524718672037,6.3125,0.0,0.01644345186650753,0.0023809524718672037,6.90625,0.0,0.07566964626312256,0.0071428571827709675,16.375,0.0,0.02202381007373333,0.0023809524718672037,9.25,0.0,1.4808779954910278,0.2857142984867096,18.25,0.0,0.1223958358168602,0.03333333507180214,9.0625,0.0230712890625,0.5282366275787354,0.10000000149011612,11.5625,0.031982421875,0.0215773805975914,0.004761904943734407,5.90625,0.0,0.10744047909975052,0.014285714365541935,11.25,0.0,0.8157737851142883,0.10476190596818924,15.5,0.050537109375,0.16458334028720856,0.01904761977493763,13.3125,0.0,0.7239583134651184,0.05000000074505806,20.125,0.0,0.09977678209543228,0.02857142873108387,6.03125,0.0,0.6196800470352173,0.05238095298409462,20.875,0.0,0.5991071462631226,0.05000000074505806,17.125,0.0,0.6696056723594666,0.05238095298409462,19.0,0.0
test,hf-001241,hf-001241:qwen2p5_7b:unconstrained_sample_pool:candidate_02,8386,long,486,0.015046296641230583,0.002057613106444478,7.3125,0.0,0.020190328359603882,0.002057613106444478,9.8125,0.0,0.018518518656492233,0.002057613106444478,9.0,0.0,0.019032921642065048,0.002057613106444478,9.25,0.0,0.014274691231548786,0.002057613106444478,6.9375,0.0,0.01774691417813301,0.002057613106444478,8.625,0.0,0.016589505597949028,0.002057613106444478,8.0625,0.0,0.012667180970311165,0.002057613106444478,6.15625,0.0,0.013888888992369175,0.002057613106444478,6.75,0.0,0.01369598787277937,0.002057613106444478,6.65625,0.0,0.058513373136520386,0.004115226212888956,16.0,0.0,0.020576132461428642,0.002057613106444478,10.0,0.0,0.4818994402885437,0.10493826866149902,8.4375,0.158203125,0.5245305895805359,0.08847736567258835,17.625,0.23486328125,0.4628825783729553,0.08847736567258835,17.25,0.153564453125,0.19473379850387573,0.02880658395588398,12.5625,0.0,0.27957817912101746,0.03086419776082039,17.5,0.0,0.3820730447769165,0.06378600746393204,12.4375,0.31103515625,0.2276877611875534,0.02469135820865631,12.625,0.228515625,0.42627957463264465,0.02880658395588398,20.5,0.8134765625,0.08510159701108932,0.022633744403719902,4.9375,0.0,0.3713991641998291,0.02674897201359272,20.5,0.68359375,0.33912035822868347,0.02674897201359272,17.25,0.634765625,0.40075230598449707,0.03292180970311165,18.25,0.69921875
test,hf-001241,hf-001241:qwen2p5_7b:unconstrained_sample_pool:candidate_03,8387,long,369,0.02100270986557007,0.002710027154535055,7.75,0.0,0.028455285355448723,0.002710027154535055,10.5,0.0,0.024559620767831802,0.002710027154535055,9.0625,0.0,0.02693089470267296,0.002710027154535055,9.9375,0.0,0.02040989138185978,0.002710027154535055,7.53125,0.0,0.023035230115056038,0.002710027154535055,8.5,0.0,0.023204607889056206,0.002710027154535055,8.5625,0.0,0.0173611119389534,0.002710027154535055,6.40625,0.0,0.01880081370472908,0.002710027154535055,6.9375,0.0,0.018462060019373894,0.002710027154535055,6.8125,0.0,0.08663617819547653,0.008130080997943878,16.0,0.0,0.029132790863513947,0.002710027154535055,10.75,0.0,0.9399559497833252,0.1842818409204483,9.8125,0.2578125,0.4270409941673279,0.07046070694923401,15.375,0.12939453125,0.5378133654594421,0.10027100145816803,16.5,0.064453125,0.1800897717475891,0.027100270614027977,11.4375,0.0,0.25999322533607483,0.02981029823422432,16.125,0.0,0.49364838004112244,0.0758807584643364,12.5,0.054443359375,0.24119241535663605,0.027100270614027977,12.0,0.0,0.618563711643219,0.0379403792321682,20.5,0.0,0.07107469439506531,0.02168021723628044,4.6875,0.0,0.5373475551605225,0.04065040498971939,20.125,0.0,0.5082994699478149,0.0379403792321682,16.75,0.0,0.5496273636817932,0.0379403792321682,18.0,0.0
test,hf-001241,hf-001241:qwen2p5_7b:unconstrained_sample_pool:candidate_06,8390,short,291,0.027491409331560135,0.003436426166445017,8.0,0.0,0.0335051529109478,0.003436426166445017,9.75,0.0,0.028565291315317154,0.003436426166445017,8.3125,0.0,0.03071305900812149,0.003436426166445017,8.9375,0.0,0.025236254557967186,0.003436426166445017,7.34375,0.0,0.025665808469057083,0.003436426166445017,7.46875,0.0,0.03200171887874603,0.003436426166445017,9.3125,0.0,0.018041236326098442,0.003436426166445017,5.25,0.0,0.021048109978437424,0.003436426166445017,6.125,0.0,0.023518040776252747,0.003436426166445017,6.84375,0.0,0.0996563583612442,0.006872852332890034,16.5,0.0,0.031572163105010986,0.003436426166445017,9.1875,0.0,0.5626611113548279,0.12027491629123688,8.9375,0.046142578125,0.2140786051750183,0.04467353969812393,10.0,0.0,0.2961769700050354,0.07903780043125153,11.1875,0.0,0.07109106332063675,0.013745704665780067,5.6875,0.0,0.16859965026378632,0.013745704665780067,13.9375,0.0,0.4458763003349304,0.05498281866312027,12.9375,0.0,0.1585051566362381,0.013745704665780067,12.0625,0.0,0.6393900513648987,0.04123711213469505,20.25,0.0,0.03951890021562576,0.013745704665780067,3.59375,0.0,0.5547680258750916,0.04123711213469505,20.125,0.0,0.524699330329895,0.04123711213469505,16.625,0.0,0.5747422575950623,0.04123711213469505,18.375,0.0
test,hf-001241,hf-001241:qwen2p5_7b:unconstrained_sample_pool:candidate_10,8394,long,371,0.021563341841101646,0.002695417730137706,8.0,0.0,0.028301887214183807,0.002695417730137706,10.5,0.0,0.024764150381088257,0.002695417730137706,9.1875,0.0,0.027291104197502136,0.002695417730137706,10.125,0.0,0.020552560687065125,0.002695417730137706,7.625,0.0,0.023079514503479004,0.002695417730137706,8.5625,0.0,0.023753369227051735,0.002695417730137706,8.8125,0.0,0.0169305931776762,0.002695417730137706,6.28125,0.0,0.01853099651634693,0.002695417730137706,6.875,0.0,0.01819407008588314,0.002695417730137706,6.75,0.0,0.08806435018777847,0.008086252957582474,16.375,0.0,0.028807276859879494,0.002695417730137706,10.6875,0.0,0.7362912893295288,0.15633423626422882,8.625,0.07177734375,0.5023584961891174,0.07816711813211441,15.6875,0.63330078125,0.5838317275047302,0.10512129217386246,16.625,0.2734375,0.23222708702087402,0.032345011830329895,11.9375,0.310791015625,0.32496631145477295,0.04043126851320267,16.75,0.0,0.44503873586654663,0.07008086144924164,12.25,0.36083984375,0.3036556541919708,0.032345011830329895,13.4375,0.23291015625,0.5239218473434448,0.032345011830329895,20.625,0.59765625,0.03899932652711868,0.013477088883519173,3.25,0.0,0.4672759473323822,0.03504043072462082,20.375,0.52734375,0.4312668442726135,0.032345011830329895,16.75,0.4892578125,0.46782344579696655,0.032345011830329895,18.25,0.5166015625
test,hf-001241,hf-001241:qwen2p5_7b:unconstrained_sample_pool:candidate_11,8395,short,293,0.028796928003430367,0.0034129691775888205,8.4375,0.0,0.03434300422668457,0.0034129691775888205,10.0625,0.0,0.029010238125920296,0.0034129691775888205,8.5,0.0,0.03178327530622482,0.0034129691775888205,9.3125,0.0,0.025703925639390945,0.0034129691775888205,7.53125,0.0,0.02559726871550083,0.0034129691775888205,7.5,0.0,0.03178327530622482,0.0034129691775888205,9.3125,0.0,0.018771331757307053,0.0034129691775888205,5.5,0.0,0.022397611290216446,0.0034129691775888205,6.5625,0.0,0.02389078587293625,0.0034129691775888205,7.0,0.0,0.10153583437204361,0.006825938355177641,16.875,0.0,0.0330631397664547,0.0034129691775888205,9.6875,0.0,0.5885238647460938,0.12286689132452011,8.5625,0.0498046875,0.31476643681526184,0.0477815717458725,11.5625,0.0,0.3229255676269531,0.07508532702922821,12.5625,0.0,0.11225469410419464,0.02389078587293625,5.78125,0.0,0.237974613904953,0.02389078587293625,14.375,0.0,0.4997866749763489,0.07508532702922821,12.25,0.1552734375,0.22888225317001343,0.020477816462516785,11.9375,0.16015625,0.6245733499526978,0.04095563292503357,20.375,0.0,0.034929607063531876,0.010238908231258392,3.75,0.0,0.5313566327095032,0.04095563292503357,20.0,0.0,0.5147184133529663,0.04095563292503357,16.75,0.0,0.5623933672904968,0.04436860233545303,18.375,0.0
test,hf-001241,hf-001241:qwen2p5_7b:unconstrained_sample_pool:candidate_13,8397,short,295,0.025529660284519196,0.003389830468222499,7.53125,0.0,0.034957628697156906,0.003389830468222499,10.3125,0.0,0.030084745958447456,0.003389830468222499,8.875,0.0,0.03305084630846977,0.003389830468222499,9.75,0.0,0.02563559263944626,0.003389830468222499,7.5625,0.0,0.027330508455634117,0.003389830468222499,8.0625,0.0,0.02987288124859333,0.003389830468222499,8.8125,0.0,0.021292373538017273,0.003389830468222499,6.28125,0.0,0.023411016911268234,0.003389830468222499,6.90625,0.0,0.023834746330976486,0.003389830468222499,7.03125,0.0,0.09618644416332245,0.006779660936444998,15.8125,0.0,0.035593219101428986,0.003389830468222499,10.5,0.0,0.5271186232566833,0.10508474707603455,8.1875,0.1533203125,0.4173728823661804,0.07118643820285797,15.0,0.546142578125,0.40489935874938965,0.08135592937469482,16.875,0.14990234375,0.13336864113807678,0.020338982343673706,9.5625,0.23046875,0.08172669261693954,0.016949152573943138,9.0625,0.0,0.5297139883041382,0.0779661014676094,12.6875,0.623779296875,0.11641949415206909,0.013559321872889996,11.875,0.0,0.6383474469184875,0.04067796468734741,20.25,0.7646484375,0.0,0.0,0.0,0.0,0.551694929599762,0.04067796468734741,20.25,0.6259765625,0.5207627415657043,0.04067796468734741,16.875,0.59375,0.5909428000450134,0.04406779631972313,18.25,0.6748046875
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_00,8512,short,185,0.042229730635881424,0.0054054055362939835,7.8125,0.0,0.050337836146354675,0.0054054055362939835,9.3125,0.0,0.045270271599292755,0.0054054055362939835,8.375,0.0,0.0462837852537632,0.0054054055362939835,8.5625,0.0,0.03851351514458656,0.0054054055362939835,7.125,0.0,0.035979729145765305,0.0054054055362939835,6.65625,0.0,0.045270271599292755,0.0054054055362939835,8.375,0.0,0.030236486345529556,0.0054054055362939835,5.59375,0.0,0.03699324280023575,0.0054054055362939835,6.84375,0.0,0.03496621549129486,0.0054054055362939835,6.46875,0.0,0.1456081122159958,0.010810811072587967,15.8125,0.0,0.04493243247270584,0.0054054055362939835,8.3125,0.0,1.1596283912658691,0.18918919563293457,17.375,0.190185546875,0.1855996549129486,0.04324324429035187,8.1875,0.0750732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010430742986500263,0.0054054055362939835,1.9296875,0.0,0.015118243172764778,0.0054054055362939835,2.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01689189113676548,0.0054054055362939835,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006925675552338362,0.0054054055362939835,1.28125,0.02001953125
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_01,8513,long,226,0.034706857055425644,0.0044247787445783615,7.84375,0.0,0.04037610441446304,0.0044247787445783615,9.125,0.0,0.03678097203373909,0.0044247787445783615,8.3125,0.0,0.03678097203373909,0.0044247787445783615,8.3125,0.0,0.030420353636145592,0.0044247787445783615,6.875,0.0,0.028346238657832146,0.0044247787445783615,6.40625,0.0,0.038716815412044525,0.0044247787445783615,8.75,0.0,0.023783186450600624,0.0044247787445783615,5.375,0.0,0.029037609696388245,0.0044247787445783615,6.5625,0.0,0.028622787445783615,0.0044247787445783615,6.46875,0.0,0.12057521939277649,0.008849557489156723,16.125,0.0,0.03539822995662689,0.0044247787445783615,8.0,0.0,1.8039615154266357,0.2566371560096741,18.5,0.40234375,0.12019496411085129,0.0398230105638504,4.46875,0.082763671875,0.03888965770602226,0.013274336233735085,4.03125,0.0,0.021086836233735085,0.008849557489156723,2.4375,0.0,0.0347759947180748,0.013274336233735085,2.84375,0.0,0.02399059757590294,0.008849557489156723,2.84375,0.040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02585730142891407,0.008849557489156723,3.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005669247824698687,0.0044247787445783615,1.28125,0.02001953125
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_02,8514,short,151,0.05504966899752617,0.0066225165501236916,8.3125,0.0,0.0625,0.0066225165501236916,9.4375,0.0,0.05298013240098953,0.0066225165501236916,8.0,0.0,0.05504966899752617,0.0066225165501236916,8.3125,0.0,0.04656456783413887,0.0066225165501236916,7.03125,0.0,0.04842715337872505,0.0066225165501236916,7.3125,0.0,0.05918874219059944,0.0066225165501236916,8.9375,0.0,0.03166390582919121,0.0066225165501236916,4.78125,0.0,0.042425498366355896,0.0066225165501236916,6.40625,0.0,0.04449503496289253,0.0066225165501236916,6.71875,0.0,0.188327819108963,0.013245033100247383,16.375,0.0,0.05339403823018074,0.0066225165501236916,8.0625,0.0,0.2339610904455185,0.07284767925739288,4.6875,0.232666015625,0.04066639021039009,0.013245033100247383,3.234375,0.0,0.017177151516079903,0.0066225165501236916,2.59375,0.0,0.0,0.0,0.0,0.0,0.08754139393568039,0.01986755058169365,4.71875,0.0654296875,0.12344785034656525,0.026490066200494766,5.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433360606431961,0.0066225165501236916,1.2734375,0.0198974609375
