problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,1454,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,1454,long,2,0.034427966101694914
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,1454,long,3,0.11907327586206896
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,1454,long,4,0.18157327586206898
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,6226,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,6226,long,1,0.09159482758620689
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,6226,long,2,0.11480402542372882
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,6226,long,3,0.028151939655172414
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,6226,long,4,0.05239762931034483
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,12325,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,12325,long,1,0.052262931034482756
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,12325,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,12325,long,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,12325,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,3277,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,3277,long,1,0.0859375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,3277,long,2,0.03416313559322034
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,3277,long,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,3277,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,9385,long,0,0.028866525423728813
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,9385,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,9385,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,9385,long,3,0.048356681034482756
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,9385,long,4,0.08135775862068965
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,125,long,0,0.03125
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,125,long,1,0.12823275862068967
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,125,long,2,0.2388771186440678
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,125,long,3,0.23585668103448276
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,125,long,4,0.08499461206896551
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,22438,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,22438,long,1,0.05818965517241379
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,22438,long,2,0.11175847457627118
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,22438,long,3,0.1255387931034483
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13078,long,22438,long,4,0.24090786637931033
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3772,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3772,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3772,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3772,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3772,short,4,0.12162162162162163
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1694,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1694,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1694,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1694,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1694,short,4,0.1883445945945946
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,18298,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,18298,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,18298,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,18298,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,18298,short,4,0.13091216216216217
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12758,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12758,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12758,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12758,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12758,short,4,0.27871621621621623
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,2605,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,2605,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,2605,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,2605,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,2605,short,4,0.2989864864864865
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6697,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6697,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6697,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6697,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6697,short,4,0.17483108108108109
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,25885,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,25885,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,25885,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,25885,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,25885,short,4,0.21114864864864866
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,14117,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,14117,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,14117,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,14117,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,14117,short,4,0.12162162162162163
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1525,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1525,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1525,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1525,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1525,short,4,0.12077702702702703
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,15846,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,15846,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,15846,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,15846,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,15846,short,4,0.34290540540540543
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10543,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10543,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10543,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10543,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10543,short,4,0.16891891891891891
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3249,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3249,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3249,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3249,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3249,short,4,0.11570945945945946
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10465,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10465,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10465,long,2,0.0941722972972973
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10465,long,3,0.13070101351351351
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10465,long,4,0.29961993243243246
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9972,long,0,0.037162162162162164
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9972,long,1,0.24894425675675674
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9972,long,2,0.08519847972972973
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9972,long,3,0.2856841216216216
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9972,long,4,0.5565878378378378
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1162,long,0,0.020375844594594593
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1162,long,1,0.03483952702702703
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1162,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1162,long,3,0.044130067567567564
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1162,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,24665,long,0,0.2563344594594595
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,24665,long,1,1.5555320945945945
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,24665,long,2,1.5986064189189189
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,24665,long,3,0.6416807432432432
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,24665,long,4,0.7787162162162162
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10887,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10887,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10887,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10887,long,3,0.2483108108108108
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,10887,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1454,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1454,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1454,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1454,long,3,0.11064189189189189
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,1454,long,4,0.14780405405405406
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6226,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6226,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6226,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6226,long,3,0.04370777027027027
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,6226,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12325,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12325,long,1,0.13070101351351351
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12325,long,2,0.037162162162162164
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12325,long,3,0.02934966216216216
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,12325,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3277,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3277,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3277,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3277,long,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,3277,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9385,long,0,0.1414695945945946
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9385,long,1,0.025021114864864864
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9385,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9385,long,3,0.02375422297297297
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,9385,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,125,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,125,long,1,0.06165540540540541
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,125,long,2,0.04391891891891892
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,125,long,3,0.15751689189189189
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,125,long,4,0.037373310810810814
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,22438,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,22438,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,22438,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,22438,long,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_07,13079,short,22438,long,4,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3772,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3772,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3772,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3772,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3772,short,4,0.07470703125
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1694,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1694,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1694,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1694,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1694,short,4,0.1171875
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,18298,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,18298,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,18298,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,18298,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,18298,short,4,0.06689453125
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,12758,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,12758,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,12758,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,12758,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,12758,short,4,0.131103515625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,2605,short,0,0.019230769230769232
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,2605,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,2605,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,2605,short,3,0.0179443359375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,2605,short,4,0.15234375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,6697,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,6697,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,6697,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,6697,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,6697,short,4,0.09814453125
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,25885,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,25885,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,25885,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,25885,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,25885,short,4,0.1185302734375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,14117,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,14117,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,14117,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,14117,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,14117,short,4,0.072265625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1525,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1525,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1525,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1525,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1525,short,4,0.080078125
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,15846,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,15846,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,15846,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,15846,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,15846,short,4,0.185546875
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10543,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10543,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10543,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10543,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10543,short,4,0.0712890625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3249,short,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3249,short,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3249,short,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3249,short,3,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,3249,short,4,0.04052734375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10465,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10465,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10465,long,2,0.07235576923076924
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10465,long,3,0.63751220703125
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10465,long,4,0.760009765625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,9972,long,0,0.13305288461538461
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,9972,long,1,0.0615234375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,9972,long,2,0.20420673076923077
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,9972,long,3,0.58837890625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,9972,long,4,0.8514404296875
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1162,long,0,0.028485576923076922
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1162,long,1,0.108154296875
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1162,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1162,long,3,0.181396484375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1162,long,4,0.079833984375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,24665,long,0,1.1579326923076922
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,24665,long,1,1.7613525390625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,24665,long,2,1.5657451923076924
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,24665,long,3,1.4918212890625
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,24665,long,4,1.3778076171875
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10887,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10887,long,1,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10887,long,2,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10887,long,3,0.2557373046875
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,10887,long,4,0.04052734375
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1454,long,0,0.0
hf-001861,hf-001861:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13080,long,1454,long,1,0.1199951171875
