question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_3772_token_mean_activation,feature_3772_token_activation_frequency,feature_3772_maximum_activation,feature_3772_first_64_token_mean_activation,feature_1694_token_mean_activation,feature_1694_token_activation_frequency,feature_1694_maximum_activation,feature_1694_first_64_token_mean_activation,feature_18298_token_mean_activation,feature_18298_token_activation_frequency,feature_18298_maximum_activation,feature_18298_first_64_token_mean_activation,feature_12758_token_mean_activation,feature_12758_token_activation_frequency,feature_12758_maximum_activation,feature_12758_first_64_token_mean_activation,feature_2605_token_mean_activation,feature_2605_token_activation_frequency,feature_2605_maximum_activation,feature_2605_first_64_token_mean_activation,feature_6697_token_mean_activation,feature_6697_token_activation_frequency,feature_6697_maximum_activation,feature_6697_first_64_token_mean_activation,feature_25885_token_mean_activation,feature_25885_token_activation_frequency,feature_25885_maximum_activation,feature_25885_first_64_token_mean_activation,feature_14117_token_mean_activation,feature_14117_token_activation_frequency,feature_14117_maximum_activation,feature_14117_first_64_token_mean_activation,feature_1525_token_mean_activation,feature_1525_token_activation_frequency,feature_1525_maximum_activation,feature_1525_first_64_token_mean_activation,feature_15846_token_mean_activation,feature_15846_token_activation_frequency,feature_15846_maximum_activation,feature_15846_first_64_token_mean_activation,feature_10543_token_mean_activation,feature_10543_token_activation_frequency,feature_10543_maximum_activation,feature_10543_first_64_token_mean_activation,feature_3249_token_mean_activation,feature_3249_token_activation_frequency,feature_3249_maximum_activation,feature_3249_first_64_token_mean_activation,feature_10465_token_mean_activation,feature_10465_token_activation_frequency,feature_10465_maximum_activation,feature_10465_first_64_token_mean_activation,feature_9972_token_mean_activation,feature_9972_token_activation_frequency,feature_9972_maximum_activation,feature_9972_first_64_token_mean_activation,feature_1162_token_mean_activation,feature_1162_token_activation_frequency,feature_1162_maximum_activation,feature_1162_first_64_token_mean_activation,feature_24665_token_mean_activation,feature_24665_token_activation_frequency,feature_24665_maximum_activation,feature_24665_first_64_token_mean_activation,feature_10887_token_mean_activation,feature_10887_token_activation_frequency,feature_10887_maximum_activation,feature_10887_first_64_token_mean_activation,feature_1454_token_mean_activation,feature_1454_token_activation_frequency,feature_1454_maximum_activation,feature_1454_first_64_token_mean_activation,feature_6226_token_mean_activation,feature_6226_token_activation_frequency,feature_6226_maximum_activation,feature_6226_first_64_token_mean_activation,feature_12325_token_mean_activation,feature_12325_token_activation_frequency,feature_12325_maximum_activation,feature_12325_first_64_token_mean_activation,feature_3277_token_mean_activation,feature_3277_token_activation_frequency,feature_3277_maximum_activation,feature_3277_first_64_token_mean_activation,feature_9385_token_mean_activation,feature_9385_token_activation_frequency,feature_9385_maximum_activation,feature_9385_first_64_token_mean_activation,feature_125_token_mean_activation,feature_125_token_activation_frequency,feature_125_maximum_activation,feature_125_first_64_token_mean_activation,feature_22438_token_mean_activation,feature_22438_token_activation_frequency,feature_22438_maximum_activation,feature_22438_first_64_token_mean_activation
dev,hf-000693,hf-000693:qwen2p5_7b:unconstrained_sample_pool:candidate_10,4506,long,236,0.018273305147886276,0.0042372881434857845,4.3125,0.0,0.032077595591545105,0.008474576286971569,6.34375,0.0,0.02025953307747841,0.0042372881434857845,4.78125,0.0,0.03694385662674904,0.008474576286971569,5.28125,0.0,0.04104872792959213,0.0042372881434857845,9.6875,0.0,0.023834746330976486,0.0042372881434857845,5.625,0.0,0.025423727929592133,0.0042372881434857845,6.0,0.0,0.020524363964796066,0.0042372881434857845,4.84375,0.0,0.020391948521137238,0.0042372881434857845,4.8125,0.0,0.04555084928870201,0.008474576286971569,5.59375,0.0,0.018670551478862762,0.0042372881434857845,4.40625,0.0,0.014300847426056862,0.0042372881434857845,3.375,0.0,0.14501126110553741,0.08474576473236084,3.859375,0.0054931640625,0.22457626461982727,0.07203389704227448,6.84375,0.032470703125,0.07277873158454895,0.029661016538739204,5.53125,0.04010009765625,1.56215238571167,0.3432203531265259,13.75,1.5374755859375,0.10493908822536469,0.025423727929592133,9.75,0.138916015625,0.045319121330976486,0.016949152573943138,5.15625,0.0,0.046974312514066696,0.02118644118309021,2.484375,0.0,0.050384003669023514,0.02118644118309021,4.84375,0.0,0.0072497352957725525,0.0042372881434857845,1.7109375,0.0,0.010924258269369602,0.008474576286971569,1.3203125,0.0196533203125,0.05710407719016075,0.025423727929592133,3.015625,0.0,0.05197298899292946,0.016949152573943138,5.34375,0.0
dev,hf-000693,hf-000693:qwen2p5_7b:unconstrained_sample_pool:candidate_12,4508,short,155,0.02802419289946556,0.006451612804085016,4.34375,0.0,0.04556451737880707,0.006451612804085016,7.0625,0.0,0.03306451439857483,0.006451612804085016,5.125,0.0,0.05927419289946556,0.012903225608170033,5.5625,0.0,0.06451612710952759,0.006451612804085016,10.0,0.0,0.0405241921544075,0.006451612804085016,6.28125,0.0,0.04173387214541435,0.006451612804085016,6.46875,0.0,0.0346774198114872,0.006451612804085016,5.375,0.0,0.03104838728904724,0.006451612804085016,4.8125,0.0,0.07641129195690155,0.012903225608170033,6.34375,0.0,0.03104838728904724,0.006451612804085016,4.8125,0.0,0.022580645978450775,0.006451612804085016,3.5,0.0,0.06940524280071259,0.032258063554763794,4.15625,0.0,0.046875,0.025806451216340065,2.046875,0.0,0.08316532522439957,0.032258063554763794,4.03125,0.06982421875,1.3064515590667725,0.3032258152961731,16.0,1.314208984375,0.06875000149011612,0.019354838877916336,7.78125,0.0159912109375,0.08437500149011612,0.019354838877916336,6.40625,0.0,0.07399193197488785,0.012903225608170033,6.0625,0.0,0.02661290392279625,0.006451612804085016,4.125,0.0,0.050907257944345474,0.012903225608170033,4.09375,0.0,0.0,0.0,0.0,0.0,0.15025201439857483,0.025806451216340065,9.3125,0.0,0.08850806206464767,0.032258063554763794,3.890625,0.0
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_03,4515,long,214,0.02029789797961712,0.004672897048294544,4.34375,0.0,0.03402453288435936,0.004672897048294544,7.28125,0.0,0.023364486172795296,0.004672897048294544,5.0,0.0,0.048700351268053055,0.009345794096589088,6.4375,0.0,0.05081775784492493,0.004672897048294544,10.875,0.0,0.0294976644217968,0.004672897048294544,6.3125,0.0,0.03679906576871872,0.004672897048294544,7.875,0.0,0.02190420590341091,0.004672897048294544,4.6875,0.0,0.020589953288435936,0.004672897048294544,4.40625,0.0,0.05753504857420921,0.009345794096589088,6.34375,0.0,0.028767524287104607,0.004672897048294544,6.15625,0.0,0.020735980942845345,0.004672897048294544,4.4375,0.0,0.0904461145401001,0.05607476457953453,3.484375,0.01220703125,0.6379417181015015,0.20560747385025024,8.75,0.0682373046875,0.03990216180682182,0.023364486172795296,2.40625,0.0,1.5811550617218018,0.29439252614974976,13.5,0.73870849609375,0.03982914611697197,0.009345794096589088,6.6875,0.0,0.055235106498003006,0.018691588193178177,5.3125,0.0,0.024277161806821823,0.014018691144883633,1.890625,0.0244140625,0.017085280269384384,0.014018691144883633,1.4921875,0.0233154296875,0.012010806240141392,0.009345794096589088,1.3984375,0.018310546875,0.004216559696942568,0.004672897048294544,0.90234375,0.01409912109375,0.07202833145856857,0.028037382289767265,5.5,0.0,0.02508031576871872,0.018691588193178177,1.7578125,0.0172119140625
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_05,4517,short,182,0.02369505539536476,0.005494505632668734,4.3125,0.0,0.03880494460463524,0.005494505632668734,7.0625,0.0,0.027987636625766754,0.005494505632668734,5.09375,0.0,0.05631868168711662,0.010989011265337467,6.3125,0.0,0.062156591564416885,0.005494505632668734,11.3125,0.0,0.036057692021131516,0.005494505632668734,6.5625,0.0,0.043440934270620346,0.005494505632668734,7.90625,0.0,0.02541208826005459,0.005494505632668734,4.625,0.0,0.024381868541240692,0.005494505632668734,4.4375,0.0,0.07022664695978165,0.010989011265337467,6.5625,0.0,0.034684065729379654,0.005494505632668734,6.3125,0.0,0.025068681687116623,0.005494505632668734,4.5625,0.0,0.13164277374744415,0.08241758495569229,3.359375,0.012054443359375,0.5132426023483276,0.16483516991138458,7.4375,0.041015625,0.028803227469325066,0.016483517363667488,2.265625,0.0,0.7840616703033447,0.24175824224948883,10.625,0.4053955078125,0.05623282864689827,0.010989011265337467,8.25,0.0,0.07460508495569229,0.016483517363667488,6.75,0.036865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438873708248138,0.005494505632668734,1.171875,0.018310546875,0.013586022891104221,0.016483517363667488,1.109375,0.0130615234375,0.035800136625766754,0.021978022530674934,2.140625,0.0,0.0027901786379516125,0.005494505632668734,0.5078125,0.0
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_07,4519,short,182,0.023523351177573204,0.005494505632668734,4.28125,0.0,0.03880494460463524,0.005494505632668734,7.0625,0.0,0.02815934084355831,0.005494505632668734,5.125,0.0,0.056146979331970215,0.010989011265337467,6.28125,0.0,0.06181318685412407,0.005494505632668734,11.25,0.0,0.036229394376277924,0.005494505632668734,6.59375,0.0,0.04309752583503723,0.005494505632668734,7.84375,0.0,0.02541208826005459,0.005494505632668734,4.625,0.0,0.024381868541240692,0.005494505632668734,4.4375,0.0,0.06988324224948883,0.010989011265337467,6.5625,0.0,0.034684065729379654,0.005494505632668734,6.3125,0.0,0.02524038404226303,0.005494505632668734,4.59375,0.0,0.1305159628391266,0.08241758495569229,3.328125,0.01220703125,0.5139508843421936,0.16483516991138458,7.4375,0.0416259765625,0.02888908050954342,0.016483517363667488,2.28125,0.0,0.7942350506782532,0.24725274741649628,10.6875,0.40655517578125,0.056146979331970215,0.010989011265337467,8.25,0.0,0.07460508495569229,0.016483517363667488,6.75,0.037353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438873708248138,0.005494505632668734,1.171875,0.018310546875,0.013972355984151363,0.016483517363667488,1.09375,0.01409912109375,0.036486949771642685,0.021978022530674934,2.15625,0.0,0.0029189561028033495,0.005494505632668734,0.53125,0.0
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_08,4520,short,157,0.0270700640976429,0.006369426846504211,4.25,0.0,0.04398885369300842,0.006369426846504211,6.90625,0.0,0.03304140269756317,0.006369426846504211,5.1875,0.0,0.06608280539512634,0.012738853693008423,6.28125,0.0,0.07165604829788208,0.006369426846504211,11.25,0.0,0.041003186255693436,0.006369426846504211,6.4375,0.0,0.05055732652544975,0.006369426846504211,7.9375,0.0,0.02906050905585289,0.006369426846504211,4.5625,0.0,0.027269108220934868,0.006369426846504211,4.28125,0.0,0.08200637251138687,0.012738853693008423,6.6875,0.0,0.0406050942838192,0.006369426846504211,6.375,0.0,0.030254777520895004,0.006369426846504211,4.75,0.0,0.1223626583814621,0.08917197585105896,3.203125,0.0184326171875,0.35643908381462097,0.13375796377658844,6.84375,0.06396484375,0.03560410067439079,0.019108280539512634,2.53125,0.01239013671875,0.6124104261398315,0.21019108593463898,8.125,0.4215087890625,0.06936703622341156,0.019108280539512634,7.9375,0.0,0.07613455504179001,0.019108280539512634,5.875,0.029052734375,0.0,0.0,0.0,0.0,0.0093799764290452,0.012738853693008423,0.8984375,0.00897216796875,0.007464171852916479,0.006369426846504211,1.171875,0.018310546875,0.026423169299960136,0.025477707386016846,1.7421875,0.0648193359375,0.04538216441869736,0.025477707386016846,2.109375,0.0,0.007762738969177008,0.012738853693008423,0.6171875,0.01904296875
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_10,4522,short,156,0.02764423005282879,0.006410256493836641,4.3125,0.0,0.045472756028175354,0.006410256493836641,7.09375,0.0,0.03365384787321091,0.006410256493836641,5.25,0.0,0.06850961595773697,0.012820512987673283,6.46875,0.0,0.07211538404226303,0.006410256493836641,11.25,0.0,0.040464743971824646,0.006410256493836641,6.3125,0.0,0.050681088119745255,0.006410256493836641,7.90625,0.0,0.02944711595773697,0.006410256493836641,4.59375,0.0,0.02784455195069313,0.006410256493836641,4.34375,0.0,0.08112980425357819,0.012820512987673283,6.59375,0.0,0.040464743971824646,0.006410256493836641,6.3125,0.0,0.030649038031697273,0.006410256493836641,4.78125,0.0,0.056578025221824646,0.03846153989434242,3.078125,0.005340576171875,0.41929587721824646,0.1666666716337204,7.21875,0.06195068359375,0.03568208962678909,0.01923076994717121,2.53125,0.01202392578125,0.6804136633872986,0.22435897588729858,8.375,0.51031494140625,0.055088140070438385,0.012820512987673283,6.84375,0.0,0.04997996613383293,0.012820512987673283,5.0,0.0,0.0,0.0,0.0,0.0,0.004356971010565758,0.006410256493836641,0.6796875,0.0,0.00741185899823904,0.006410256493836641,1.15625,0.01806640625,0.022035256028175354,0.01923076994717121,1.7890625,0.0537109375,0.0345052070915699,0.01923076994717121,2.34375,0.0,0.0,0.0,0.0,0.0
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_12,4524,long,248,0.018775202333927155,0.004032257944345474,4.65625,0.0,0.029359878972172737,0.004032257944345474,7.28125,0.0,0.018775202333927155,0.004032257944345474,4.65625,0.0,0.04019657149910927,0.008064515888690948,6.21875,0.0,0.044606853276491165,0.004032257944345474,11.0625,0.0,0.02671371027827263,0.004032257944345474,6.625,0.0,0.02998991869390011,0.004032257944345474,7.4375,0.0,0.024004535749554634,0.008064515888690948,5.1875,0.0,0.019405242055654526,0.004032257944345474,4.8125,0.0,0.050025202333927155,0.008064515888690948,6.375,0.0,0.02494959719479084,0.004032257944345474,6.1875,0.0,0.016633065417408943,0.004032257944345474,4.125,0.0,0.2902517020702362,0.1411290317773819,3.828125,0.005340576171875,0.5461347103118896,0.20564515888690948,6.28125,0.142822265625,0.10773689299821854,0.04435483738780022,5.03125,0.0267333984375,1.0884891748428345,0.3104838728904724,12.1875,0.56689453125,0.07217112183570862,0.024193547666072845,9.75,0.0,0.10077495127916336,0.02016128972172737,8.5625,0.0,0.0932774692773819,0.02016128972172737,7.6875,0.0528564453125,0.02368951588869095,0.012096773833036423,3.453125,0.053955078125,0.05317540466785431,0.016129031777381897,4.5625,0.01806640625,0.02211441472172737,0.02016128972172737,1.75,0.051025390625,0.16856728494167328,0.032258063554763794,10.875,0.0,0.10233429819345474,0.03629032149910927,5.875,0.0
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_13,4525,long,261,0.01819923333823681,0.0038314175326377153,4.75,0.0,0.027179118245840073,0.0038314175326377153,7.09375,0.0,0.017241379246115685,0.0038314175326377153,4.5,0.0,0.036518197506666183,0.007662835065275431,5.875,0.0,0.0416666679084301,0.0038314175326377153,10.875,0.0,0.025023946538567543,0.0038314175326377153,6.53125,0.0,0.02693965472280979,0.0038314175326377153,7.03125,0.0,0.02259937673807144,0.007662835065275431,5.15625,0.0,0.018917623907327652,0.0038314175326377153,4.9375,0.0,0.046096742153167725,0.007662835065275431,6.375,0.0,0.021791188046336174,0.0038314175326377153,5.6875,0.0,0.01520593836903572,0.0038314175326377153,3.96875,0.0,0.3091175854206085,0.14942528307437897,4.4375,0.0,0.576658308506012,0.2107279747724533,6.6875,0.10498046875,0.11254788935184479,0.038314174860715866,6.09375,0.028564453125,1.408360242843628,0.3448275923728943,12.3125,0.694091796875,0.0697288066148758,0.02298850566148758,9.5,0.0,0.08961925655603409,0.02298850566148758,7.28125,0.0,0.04364224150776863,0.019157087430357933,2.953125,0.037109375,0.03253711760044098,0.01149425283074379,3.296875,0.051513671875,0.025981800630688667,0.015325670130550861,2.765625,0.01806640625,0.014427682384848595,0.015325670130550861,1.609375,0.02154541015625,0.15232878923416138,0.030651340261101723,8.625,0.0,0.10210129618644714,0.026819923892617226,9.1875,0.0
dev,hf-000694,hf-000694:qwen2p5_7b:unconstrained_sample_pool:candidate_15,4527,long,232,0.019665949046611786,0.004310344811528921,4.5625,0.0,0.03165409341454506,0.004310344811528921,7.34375,0.0,0.02060883678495884,0.004310344811528921,4.78125,0.0,0.04431573301553726,0.008620689623057842,6.28125,0.0,0.04795258492231369,0.004310344811528921,11.125,0.0,0.02909482829272747,0.004310344811528921,6.75,0.0,0.03232758492231369,0.004310344811528921,7.5,0.0,0.02518857829272747,0.008620689623057842,5.125,0.0,0.01993534527719021,0.004310344811528921,4.625,0.0,0.0546875,0.008620689623057842,6.53125,0.0,0.026804957538843155,0.004310344811528921,6.21875,0.0,0.016769934445619583,0.004310344811528921,3.890625,0.0,0.3111782670021057,0.16379310190677643,4.3125,0.005340576171875,0.41655442118644714,0.18103447556495667,5.875,0.15106201171875,0.13306505978107452,0.06034482643008232,5.375,0.03839111328125,0.8800511956214905,0.2715517282485962,10.8125,0.6446533203125,0.057179417461156845,0.017241379246115685,8.75,0.0,0.10991379618644714,0.03017241321504116,7.4375,0.0,0.08410223573446274,0.017241379246115685,7.46875,0.01531982421875,0.0,0.0,0.0,0.0,0.05643857643008232,0.017241379246115685,4.0625,0.01806640625,0.04807044565677643,0.043103449046611786,2.109375,0.11444091796875,0.15119881927967072,0.03448275849223137,10.25,0.0,0.09482758492231369,0.03017241321504116,7.5,0.0
dev,hf-000696,hf-000696:qwen2p5_7b:unconstrained_sample_pool:candidate_03,4547,short,207,0.021739130839705467,0.004830917809158564,4.5,0.0,0.03502415493130684,0.004830917809158564,7.25,0.0,0.022342994809150696,0.004830917809158564,4.625,0.0,0.04932820051908493,0.014492753893136978,5.15625,0.0,0.046799518167972565,0.004830917809158564,9.6875,0.0,0.028985507786273956,0.004830917809158564,6.0,0.0,0.02823067642748356,0.004830917809158564,5.84375,0.0,0.02460748702287674,0.004830917809158564,5.09375,0.0,0.022946860641241074,0.004830917809158564,4.75,0.0,0.05615942180156708,0.009661835618317127,6.21875,0.0,0.02128623239696026,0.004830917809158564,4.40625,0.0,0.014870168641209602,0.004830917809158564,3.078125,0.0,0.05949954688549042,0.03864734247326851,2.71875,0.0,0.22358091175556183,0.0917874425649643,4.59375,0.0589599609375,0.06736865639686584,0.02415458858013153,5.59375,0.017333984375,0.6123754382133484,0.19806763529777527,7.40625,0.4107666015625,0.15828804671764374,0.028985507786273956,11.6875,0.0986328125,0.0659722238779068,0.019323671236634254,5.625,0.0,0.05464975908398628,0.009661835618317127,6.59375,0.0,0.06191500648856163,0.03381642326712608,2.515625,0.033447265625,0.030268719419836998,0.009661835618317127,3.796875,0.0,0.03208031505346298,0.02415458858013153,1.65625,0.046875,0.16334541141986847,0.03864734247326851,10.625,0.0,0.053291063755750656,0.014492753893136978,6.9375,0.0
dev,hf-000696,hf-000696:qwen2p5_7b:unconstrained_sample_pool:candidate_05,4549,long,283,0.01667402870953083,0.0035335689317435026,4.71875,0.0,0.024845406413078308,0.0035335689317435026,7.03125,0.0,0.016342755407094955,0.0035335689317435026,4.625,0.0,0.03461793437600136,0.007067137863487005,6.0625,0.0,0.03710247203707695,0.0035335689317435026,10.5,0.0,0.02396201342344284,0.0035335689317435026,6.78125,0.0,0.024955829605460167,0.0035335689317435026,7.0625,0.0,0.017667844891548157,0.0035335689317435026,5.0,0.0,0.017226148396730423,0.0035335689317435026,4.875,0.0,0.04306537285447121,0.007067137863487005,6.28125,0.0,0.020649293437600136,0.0035335689317435026,5.84375,0.0,0.013913427479565144,0.0035335689317435026,3.9375,0.0,0.2849354147911072,0.13780918717384338,3.75,0.0,0.4047592878341675,0.19434629380702972,5.53125,0.07122802734375,0.11285335570573807,0.038869258016347885,7.125,0.128173828125,0.9703235626220703,0.28975266218185425,8.4375,0.5162353515625,0.1535584181547165,0.038869258016347885,11.375,0.06048583984375,0.059960246086120605,0.017667844891548157,5.78125,0.0,0.04185070842504501,0.007067137863487005,6.40625,0.0,0.032630302011966705,0.017667844891548157,2.890625,0.0,0.024900618940591812,0.007067137863487005,3.671875,0.0,0.07842866331338882,0.04240282624959946,5.09375,0.249267578125,0.12044500559568405,0.03180212154984474,10.875,0.0245361328125,0.07649624347686768,0.017667844891548157,9.125,0.0
dev,hf-000696,hf-000696:qwen2p5_7b:unconstrained_sample_pool:candidate_06,4550,short,207,0.02098429948091507,0.004830917809158564,4.34375,0.0,0.03200482949614525,0.004830917809158564,6.625,0.0,0.02385265752673149,0.004830917809158564,4.9375,0.0,0.042195048183202744,0.009661835618317127,5.28125,0.0,0.04649758338928223,0.004830917809158564,9.625,0.0,0.02792874351143837,0.004830917809158564,5.78125,0.0,0.02838164195418358,0.004830917809158564,5.875,0.0,0.025211352854967117,0.004830917809158564,5.21875,0.0,0.025513285771012306,0.004830917809158564,5.28125,0.0,0.0486111119389534,0.009661835618317127,5.3125,0.0,0.02113526500761509,0.004830917809158564,4.375,0.0,0.015172101557254791,0.004830917809158564,3.140625,0.0,0.038571860641241074,0.02415458858013153,2.1875,0.0,0.12315066158771515,0.05314009636640549,4.40625,0.034423828125,0.16006189584732056,0.03864734247326851,6.6875,0.017333984375,0.6861035823822021,0.22705313563346863,7.0,0.3475341796875,0.06612318754196167,0.009661835618317127,7.9375,0.08984375,0.07540760934352875,0.028985507786273956,5.5,0.0,0.0885416641831398,0.02415458858013153,4.28125,0.0,0.19308574497699738,0.06280193477869034,7.09375,0.0,0.10982789844274521,0.03381642326712608,4.09375,0.0,0.12194293737411499,0.03381642326712608,10.125,0.0804443359375,0.006227354984730482,0.004830917809158564,1.2890625,0.0,0.14568236470222473,0.028985507786273956,7.125,0.0
dev,hf-000696,hf-000696:qwen2p5_7b:unconstrained_sample_pool:candidate_09,4553,long,311,0.015574758872389793,0.003215434029698372,4.84375,0.0,0.02843649499118328,0.006430868059396744,7.5,0.0,0.01517282985150814,0.003215434029698372,4.71875,0.0,0.03431471064686775,0.009646302089095116,5.5,0.0283203125,0.04345859959721565,0.006430868059396744,10.4375,0.0,0.02120176889002323,0.003215434029698372,6.59375,0.0,0.02110128663480282,0.003215434029698372,6.5625,0.0,0.014469453133642673,0.003215434029698372,4.5,0.0,0.015072347596287727,0.003215434029698372,4.6875,0.0,0.041197750717401505,0.006430868059396744,6.9375,0.0,0.01668006367981434,0.003215434029698372,5.1875,0.0,0.011053054593503475,0.003215434029698372,3.4375,0.0,0.4610442519187927,0.17363344132900238,7.0,0.017425537109375,0.23867061734199524,0.09646302461624146,5.75,0.121826171875,0.327233225107193,0.08360128849744797,8.4375,0.06585693359375,0.8348573446273804,0.25723472237586975,8.25,0.20745849609375,0.20804862678050995,0.041800644248723984,12.4375,0.01611328125,0.14620177447795868,0.03858520835638046,7.6875,0.0,0.17177452147006989,0.045016076415777206,6.28125,0.0,0.3749246299266815,0.11575562506914139,8.5625,0.0,0.20420518517494202,0.057877812534570694,5.28125,0.0,0.2993619441986084,0.09646302461624146,9.5625,0.12725830078125,0.17262861132621765,0.04823151230812073,7.03125,0.0245361328125,0.23502813279628754,0.05144694447517395,10.1875,0.0
dev,hf-000696,hf-000696:qwen2p5_7b:unconstrained_sample_pool:candidate_12,4556,long,282,0.016954787075519562,0.003546099178493023,4.78125,0.0,0.026263298466801643,0.003546099178493023,7.40625,0.0,0.01706560328602791,0.003546099178493023,4.8125,0.0,0.03853612765669823,0.010638297535479069,5.5625,0.0281982421875,0.03612588718533516,0.003546099178493023,10.1875,0.0,0.0226063821464777,0.003546099178493023,6.375,0.0,0.02360372431576252,0.003546099178493023,6.65625,0.0,0.01706560328602791,0.003546099178493023,4.8125,0.0,0.017952127382159233,0.003546099178493023,5.0625,0.0,0.043550532311201096,0.007092198356986046,6.53125,0.0,0.019171100109815598,0.003546099178493023,5.40625,0.0,0.013408687897026539,0.003546099178493023,3.78125,0.0,0.2792068421840668,0.11347517371177673,6.34375,0.007354736328125,0.2954205572605133,0.09219858050346375,10.125,0.0,0.15652704238891602,0.039007093757390976,6.09375,0.0556640625,1.2624598741531372,0.326241135597229,10.9375,0.453948974609375,0.1274656504392624,0.03191489353775978,10.5,0.03515625,0.13796542584896088,0.03191489353775978,8.3125,0.0,0.1166057214140892,0.028368793427944183,7.59375,0.0,0.2221575826406479,0.05319149047136307,9.8125,0.0,0.09735150635242462,0.024822695180773735,6.03125,0.0,0.0803690180182457,0.03191489353775978,5.34375,0.1171875,0.12993130087852478,0.03546099364757538,7.84375,0.0250244140625,0.21320922672748566,0.04609929025173187,8.9375,0.0
