question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_maximum_activation,feature_493_first_64_token_mean_activation,feature_3240_token_mean_activation,feature_3240_token_activation_frequency,feature_3240_maximum_activation,feature_3240_first_64_token_mean_activation,feature_26100_token_mean_activation,feature_26100_token_activation_frequency,feature_26100_maximum_activation,feature_26100_first_64_token_mean_activation,feature_24326_token_mean_activation,feature_24326_token_activation_frequency,feature_24326_maximum_activation,feature_24326_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_maximum_activation,feature_14905_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_maximum_activation,feature_987_first_64_token_mean_activation,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_maximum_activation,feature_11983_first_64_token_mean_activation,feature_17531_token_mean_activation,feature_17531_token_activation_frequency,feature_17531_maximum_activation,feature_17531_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_maximum_activation,feature_12175_first_64_token_mean_activation,feature_25190_token_mean_activation,feature_25190_token_activation_frequency,feature_25190_maximum_activation,feature_25190_first_64_token_mean_activation,feature_7541_token_mean_activation,feature_7541_token_activation_frequency,feature_7541_maximum_activation,feature_7541_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_maximum_activation,feature_5834_first_64_token_mean_activation,feature_6357_token_mean_activation,feature_6357_token_activation_frequency,feature_6357_maximum_activation,feature_6357_first_64_token_mean_activation,feature_12956_token_mean_activation,feature_12956_token_activation_frequency,feature_12956_maximum_activation,feature_12956_first_64_token_mean_activation,feature_23254_token_mean_activation,feature_23254_token_activation_frequency,feature_23254_maximum_activation,feature_23254_first_64_token_mean_activation,feature_3934_token_mean_activation,feature_3934_token_activation_frequency,feature_3934_maximum_activation,feature_3934_first_64_token_mean_activation,feature_11432_token_mean_activation,feature_11432_token_activation_frequency,feature_11432_maximum_activation,feature_11432_first_64_token_mean_activation,feature_2329_token_mean_activation,feature_2329_token_activation_frequency,feature_2329_maximum_activation,feature_2329_first_64_token_mean_activation,feature_27482_token_mean_activation,feature_27482_token_activation_frequency,feature_27482_maximum_activation,feature_27482_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_maximum_activation,feature_20088_first_64_token_mean_activation,feature_28040_token_mean_activation,feature_28040_token_activation_frequency,feature_28040_maximum_activation,feature_28040_first_64_token_mean_activation,feature_27193_token_mean_activation,feature_27193_token_activation_frequency,feature_27193_maximum_activation,feature_27193_first_64_token_mean_activation,feature_24176_token_mean_activation,feature_24176_token_activation_frequency,feature_24176_maximum_activation,feature_24176_first_64_token_mean_activation
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_02,66,long,256,0.0662841796875,0.0078125,10.125,0.0,0.1571044921875,0.01171875,20.5,0.0,0.06884765625,0.0078125,9.25,0.0,0.0584716796875,0.0078125,9.4375,0.0,0.0361328125,0.00390625,9.25,0.0,0.0672607421875,0.0078125,10.1875,0.0,0.071533203125,0.0078125,10.5,0.0,0.0224609375,0.00390625,5.75,0.0,0.0589599609375,0.0078125,9.3125,0.0,0.047119140625,0.00390625,12.0625,0.0,0.03173828125,0.00390625,8.125,0.0,0.0341796875,0.00390625,8.75,0.0,0.21746826171875,0.0546875,8.8125,0.0,0.08447265625,0.03125,5.6875,0.0,0.089019775390625,0.0390625,3.34375,0.0,0.899993896484375,0.25390625,9.125,0.0,0.196441650390625,0.05078125,9.0,0.0,0.798004150390625,0.14453125,12.25,0.10888671875,0.3511505126953125,0.1015625,11.9375,0.162109375,0.092559814453125,0.03125,5.9375,0.0,0.1880035400390625,0.046875,13.9375,0.06134033203125,0.216583251953125,0.02734375,13.6875,0.0,0.02545166015625,0.01171875,2.609375,0.0,0.15936279296875,0.04296875,11.1875,0.0230712890625
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_03,67,long,339,0.049225661903619766,0.005899704992771149,10.125,0.0,0.11716445535421371,0.008849557489156723,20.375,0.0,0.05088495463132858,0.005899704992771149,9.3125,0.0,0.043418142944574356,0.005899704992771149,9.4375,0.0,0.02636430598795414,0.0029498524963855743,8.9375,0.0,0.049778759479522705,0.005899704992771149,10.125,0.0,0.05309734493494034,0.005899704992771149,10.5625,0.0,0.016408555209636688,0.0029498524963855743,5.5625,0.0,0.049640487879514694,0.008849557489156723,9.4375,0.0,0.03466076776385307,0.0029498524963855743,11.75,0.0,0.022584808990359306,0.0029498524963855743,7.65625,0.0,0.025073746219277382,0.0029498524963855743,8.5,0.0,0.4501982033252716,0.10619468986988068,10.625,0.0,0.14257235825061798,0.044247787445783615,5.75,0.0,0.3381268382072449,0.10914454609155655,6.78125,0.1678466796875,1.005600094795227,0.2743362784385681,10.0625,0.0,0.43157723546028137,0.09439527988433838,10.375,0.0,0.3840108811855316,0.08554572612047195,11.875,0.074462890625,0.3500990867614746,0.12094395607709885,12.375,0.1707763671875,0.048442110419273376,0.02064896747469902,4.25,0.0,0.2748202383518219,0.04129793494939804,14.5625,0.0,0.3699529767036438,0.07669616490602493,12.9375,0.076904296875,0.041874077171087265,0.02064896747469902,4.53125,0.0,0.09644635021686554,0.023598819971084595,8.875,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_04,68,short,178,0.09375,0.01123595517128706,10.125,0.0,0.23876404762268066,0.02247191034257412,20.25,0.0,0.0962078645825386,0.01123595517128706,8.9375,0.0,0.08146067708730698,0.01123595517128706,9.1875,0.0,0.05301966145634651,0.00561797758564353,9.4375,0.0,0.1017819494009018,0.016853932291269302,9.8125,0.0,0.09831460565328598,0.01123595517128706,10.1875,0.0,0.03318117931485176,0.00561797758564353,5.90625,0.0,0.0805828645825386,0.01123595517128706,8.9375,0.0,0.06811797618865967,0.00561797758564353,12.125,0.0,0.04775280877947807,0.00561797758564353,8.5,0.0,0.0481039322912693,0.00561797758564353,8.5625,0.0,0.12100596725940704,0.033707864582538605,6.34375,0.0,0.0231302659958601,0.01123595517128706,2.578125,0.0,0.06386060267686844,0.028089888393878937,3.1875,0.0,0.8704792857170105,0.21348313987255096,11.0,0.0,0.0,0.0,0.0,0.0,0.09967520833015442,0.03932584449648857,3.984375,0.100341796875,0.18335235118865967,0.07303370535373688,4.9375,0.1470947265625,0.021067416295409203,0.01123595517128706,2.578125,0.0,0.0339273177087307,0.02247191034257412,2.6875,0.01336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356127232313156,0.016853932291269302,6.21875,0.01239013671875
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_07,71,short,172,0.09774709492921829,0.011627906933426857,10.25,0.0,0.22819767892360687,0.01744186133146286,20.25,0.0,0.09920058399438858,0.011627906933426857,8.875,0.0,0.08557412773370743,0.011627906933426857,9.3125,0.0,0.061636991798877716,0.011627906933426857,9.1875,0.0,0.10528706759214401,0.01744186133146286,9.8125,0.0,0.10083575546741486,0.011627906933426857,10.1875,0.0,0.035065408796072006,0.0058139534667134285,6.03125,0.0,0.08321221172809601,0.011627906933426857,8.875,0.0,0.07049418240785599,0.0058139534667134285,12.125,0.0,0.05050872266292572,0.0058139534667134285,8.6875,0.0,0.05050872266292572,0.0058139534667134285,8.6875,0.0,0.07303778827190399,0.023255813866853714,6.3125,0.0,0.012581759132444859,0.011627906933426857,1.203125,0.0,0.0,0.0,0.0,0.0,0.7578125,0.16860465705394745,11.0,0.037353515625,0.0043150437995791435,0.0058139534667134285,0.7421875,0.0115966796875,0.11205486953258514,0.04651162773370743,3.984375,0.0684814453125,0.1303597390651703,0.05232558026909828,4.53125,0.1368408203125,0.056458938866853714,0.023255813866853714,4.0625,0.0,0.004996366333216429,0.0058139534667134285,0.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036518894135951996,0.0058139534667134285,6.28125,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_12,76,long,221,0.0757918581366539,0.009049774147570133,10.3125,0.0,0.19464083015918732,0.018099548295140266,20.5,0.0,0.07791289687156677,0.009049774147570133,9.375,0.0,0.06589366495609283,0.009049774147570133,9.375,0.0,0.04242081567645073,0.004524887073785067,9.375,0.0,0.0757918581366539,0.009049774147570133,10.1875,0.0,0.07975113391876221,0.009049774147570133,10.4375,0.0,0.02601809985935688,0.004524887073785067,5.75,0.0,0.06631787121295929,0.009049774147570133,8.9375,0.0,0.054581448435783386,0.004524887073785067,12.0625,0.0,0.037613123655319214,0.004524887073785067,8.3125,0.0,0.04821832478046417,0.009049774147570133,8.875,0.02783203125,0.25053027272224426,0.05429864302277565,8.9375,0.0,0.06384332478046417,0.031674209982156754,4.1875,0.0,0.0687570720911026,0.03619909659028053,2.546875,0.0,0.790900707244873,0.22171945869922638,8.5625,0.0,0.2032133787870407,0.05429864302277565,9.5,0.008544921875,0.07144372165203094,0.031674209982156754,3.03125,0.088623046875,0.1899392008781433,0.08144796639680862,4.90625,0.0618896484375,0.02531108632683754,0.013574660755693913,2.75,0.0,0.17834417521953583,0.04072398319840431,15.3125,0.0213623046875,0.024639423936605453,0.013574660755693913,2.15625,0.0,0.026583710685372353,0.009049774147570133,4.03125,0.0,0.1718396544456482,0.04072398319840431,11.25,0.0238037109375
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_14,78,short,184,0.09375,0.010869565419852734,10.25,0.0,0.21908967196941376,0.016304347664117813,20.5,0.0,0.09782608598470688,0.010869565419852734,9.25,0.0,0.08220108598470688,0.010869565419852734,9.375,0.0,0.05061141401529312,0.005434782709926367,9.3125,0.0,0.10572350770235062,0.016304347664117813,10.1875,0.030029296875,0.10190217196941376,0.010869565419852734,10.75,0.0,0.031589675694704056,0.005434782709926367,5.8125,0.0,0.07557744532823563,0.010869565419852734,8.5,0.0,0.06521739065647125,0.005434782709926367,12.0,0.0,0.04517662897706032,0.005434782709926367,8.3125,0.0,0.0615234375,0.016304347664117813,8.75,0.0401611328125,0.05341372266411781,0.010869565419852734,5.9375,0.0,0.0,0.0,0.0,0.0,0.08096976578235626,0.03804347664117813,3.9375,0.0,0.807956874370575,0.25,6.90625,0.037353515625,0.019212806597352028,0.016304347664117813,1.5234375,0.01019287109375,0.12109375,0.04891304299235344,4.625,0.2017822265625,0.2059909999370575,0.07065217196941376,10.5625,0.0911865234375,0.060122281312942505,0.021739130839705467,4.625,0.0,0.030740488320589066,0.010869565419852734,4.34375,0.0,0.09553328901529312,0.016304347664117813,10.9375,0.0,0.0,0.0,0.0,0.0,0.12816321849822998,0.027173912152647972,9.75,0.01153564453125
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_02,114,short,231,0.06872294098138809,0.008658008649945259,10.1875,0.0,0.17167207598686218,0.012987012974917889,20.875,0.0,0.08022186160087585,0.012987012974917889,8.8125,0.0,0.06141774728894234,0.008658008649945259,9.25,0.0,0.03896103799343109,0.0043290043249726295,9.0,0.0,0.07088744640350342,0.008658008649945259,9.6875,0.0,0.07873376458883286,0.008658008649945259,10.75,0.0,0.02678571455180645,0.0043290043249726295,6.1875,0.0,0.06916260719299316,0.012987012974917889,9.1875,0.0279541015625,0.05086579918861389,0.0043290043249726295,11.75,0.0,0.03598484769463539,0.0043290043249726295,8.3125,0.0,0.037337660789489746,0.0043290043249726295,8.625,0.0,0.04261363670229912,0.017316017299890518,4.75,0.024169921875,0.0,0.0,0.0,0.0,0.45234712958335876,0.1341991275548935,7.65625,0.0,0.6609848737716675,0.21212121844291687,8.0,0.0,0.013832521624863148,0.008658008649945259,1.7734375,0.0,0.1755952388048172,0.08658009022474289,3.96875,0.180908203125,0.26576027274131775,0.10389610379934311,5.65625,0.044189453125,0.0,0.0,0.0,0.0,0.011566558852791786,0.0043290043249726295,2.671875,0.0,0.008996211923658848,0.0043290043249726295,2.078125,0.0,0.0,0.0,0.0,0.0,0.12466179579496384,0.017316017299890518,10.375,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_07,119,long,309,0.048948220908641815,0.006472492124885321,10.0625,0.0,0.1220671534538269,0.009708737954497337,20.25,0.0,0.055420711636543274,0.009708737954497337,8.875,0.0,0.04530744254589081,0.006472492124885321,9.4375,0.0,0.02993527427315712,0.0032362460624426603,9.25,0.0,0.052588995546102524,0.006472492124885321,10.0625,0.0,0.05663430318236351,0.006472492124885321,10.75,0.0,0.01951860822737217,0.0032362460624426603,6.03125,0.0,0.0455097071826458,0.006472492124885321,9.0625,0.0,0.03762136027216911,0.0032362460624426603,11.625,0.0,0.02669902890920639,0.0032362460624426603,8.25,0.0,0.027710355818271637,0.0032362460624426603,8.5625,0.0,0.0723351538181305,0.025889968499541283,7.0625,0.0,0.010492515750229359,0.006472492124885321,1.734375,0.0,0.6134455800056458,0.18122977018356323,8.4375,0.0,0.6825571656227112,0.2330097109079361,6.875,0.07110595703125,0.043942153453826904,0.025889968499541283,2.671875,0.0,0.09670813381671906,0.04854368790984154,3.25,0.0943603515625,0.3075065612792969,0.11326860636472702,10.0625,0.0909423828125,0.0,0.0,0.0,0.0,0.005385315511375666,0.0032362460624426603,1.6640625,0.0,0.09665756672620773,0.03559870645403862,6.59375,0.0,0.0,0.0,0.0,0.0,0.1901041716337204,0.04854368790984154,11.3125,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_09,121,short,254,0.061884842813014984,0.007874015718698502,10.4375,0.0,0.15385088324546814,0.011811023578047752,20.75,0.0,0.0702202245593071,0.011811023578047752,9.125,0.0,0.055610235780477524,0.007874015718698502,9.5625,0.0,0.036171261221170425,0.003937007859349251,9.1875,0.0,0.06409940868616104,0.007874015718698502,10.0625,0.0,0.06926672905683517,0.007874015718698502,10.75,0.0,0.024114172905683517,0.003937007859349251,6.125,0.0,0.05782480165362358,0.007874015718698502,9.625,0.0,0.04724409431219101,0.003937007859349251,12.0,0.0,0.03395669162273407,0.003937007859349251,8.625,0.0,0.034940943121910095,0.003937007859349251,8.875,0.0,0.04459891840815544,0.019685039296746254,5.15625,0.0,0.0,0.0,0.0,0.0,0.5477977395057678,0.17322835326194763,8.25,0.0,0.7312992215156555,0.24803149700164795,6.6875,0.1751708984375,0.009719488210976124,0.007874015718698502,1.40625,0.0,0.11278912425041199,0.06299212574958801,2.796875,0.1376953125,0.31703677773475647,0.12204724550247192,5.4375,0.208740234375,0.0,0.0,0.0,0.0,0.005843996070325375,0.003937007859349251,1.484375,0.0,0.04404527693986893,0.023622047156095505,2.546875,0.0,0.0,0.0,0.0,0.0,0.18519316613674164,0.04724409431219101,11.5,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_11,123,long,310,0.049193549901247025,0.006451612804085016,10.0,0.0,0.12308467924594879,0.009677419438958168,20.25,0.0,0.0503024198114872,0.006451612804085016,8.875,0.0,0.04516129195690155,0.006451612804085016,9.4375,0.0,0.02963709644973278,0.003225806402042508,9.1875,0.0,0.052520159631967545,0.006451612804085016,9.9375,0.0,0.057056453078985214,0.006451612804085016,10.75,0.0,0.019354838877916336,0.003225806402042508,6.0,0.0,0.04576613008975983,0.006451612804085016,9.3125,0.0,0.03790322691202164,0.003225806402042508,11.75,0.0,0.02661290392279625,0.003225806402042508,8.25,0.0,0.027419354766607285,0.003225806402042508,8.5,0.0,0.04744203761219978,0.019354838877916336,6.0625,0.0,0.006703629158437252,0.003225806402042508,2.078125,0.0,0.65231853723526,0.18709677457809448,8.4375,0.0,0.7323588728904724,0.24193547666072845,7.0625,0.0662841796875,0.022253023460507393,0.012903225608170033,1.9140625,0.0,0.09695060551166534,0.05483870953321457,2.765625,0.0953369140625,0.2802545428276062,0.11935483664274216,5.8125,0.0855712890625,0.03578628972172737,0.012903225608170033,3.078125,0.0,0.0056955646723508835,0.003225806402042508,1.765625,0.0,0.09410282224416733,0.03548387065529823,8.1875,0.0,0.0,0.0,0.0,0.0,0.2173135131597519,0.05161290243268013,12.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_12,124,short,243,0.06378600746393204,0.008230452425777912,10.3125,0.0,0.1582433134317398,0.012345679104328156,20.625,0.0,0.07336676865816116,0.012345679104328156,9.3125,0.0,0.0588991753757,0.008230452425777912,9.625,0.0,0.037294238805770874,0.004115226212888956,9.0625,0.0,0.07420267164707184,0.012345679104328156,9.9375,0.0,0.07253086566925049,0.008230452425777912,10.75,0.0,0.025077160447835922,0.004115226212888956,6.09375,0.0,0.05684156343340874,0.008230452425777912,9.0,0.0,0.04835391044616699,0.004115226212888956,11.75,0.0,0.03575102984905243,0.004115226212888956,8.6875,0.0,0.036265432834625244,0.004115226212888956,8.8125,0.0,0.06594007462263107,0.02469135820865631,5.875,0.0,0.0,0.0,0.0,0.0,0.6204025149345398,0.18930041790008545,8.125,0.0,0.4994373619556427,0.17283950746059418,6.0,0.08746337890625,0.008551954291760921,0.008230452425777912,1.0546875,0.0,0.13258744776248932,0.06995885074138641,3.03125,0.0975341796875,0.24620626866817474,0.09876543283462524,7.46875,0.096435546875,0.05446244776248932,0.016460904851555824,3.78125,0.0,0.005851337220519781,0.004115226212888956,1.421875,0.0,0.06507201492786407,0.02469135820865631,4.625,0.0,0.0,0.0,0.0,0.0,0.17332175374031067,0.045267488807439804,10.5,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_13,125,long,334,0.045003741979599,0.005988024175167084,10.0,0.0,0.11367889493703842,0.008982036262750626,20.25,0.0,0.05202095955610275,0.008982036262750626,8.8125,0.0,0.040512725710868835,0.005988024175167084,9.1875,0.0,0.026571856811642647,0.002994012087583542,8.875,0.0,0.04752993956208229,0.005988024175167084,9.8125,0.0,0.05145958065986633,0.005988024175167084,10.625,0.0,0.018338322639465332,0.002994012087583542,6.125,0.0,0.04247754439711571,0.005988024175167084,9.3125,0.0,0.03443113714456558,0.002994012087583542,11.5,0.0,0.023952096700668335,0.002994012087583542,8.0,0.0,0.025074850767850876,0.002994012087583542,8.375,0.0,0.05396238714456558,0.020958084613084793,6.0,0.0,0.0,0.0,0.0,0.0,0.8331305980682373,0.22455090284347534,8.5,0.0,0.587551474571228,0.19760479032993317,6.84375,0.1363525390625,0.050196483731269836,0.020958084613084793,4.34375,0.0,0.10479041934013367,0.056886225938797,2.46875,0.03466796875,0.30930715799331665,0.11676646769046783,7.28125,0.3487548828125,0.042360592633485794,0.01796407252550125,4.03125,0.0,0.00421032914891839,0.002994012087583542,1.40625,0.0,0.16090475022792816,0.038922157138586044,11.1875,0.0,0.0,0.0,0.0,0.0,0.13515156507492065,0.03293413296341896,11.625,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_14,126,short,250,0.061124999076128006,0.00800000037997961,10.125,0.0,0.15268750488758087,0.012000000104308128,20.375,0.0,0.07237499952316284,0.012000000104308128,9.375,0.0,0.05712499842047691,0.00800000037997961,9.625,0.0,0.03674999997019768,0.004000000189989805,9.1875,0.0,0.06624999642372131,0.00800000037997961,10.0,0.0,0.07100000232458115,0.00800000037997961,10.9375,0.0,0.023250000551342964,0.004000000189989805,5.8125,0.0,0.05249999836087227,0.00800000037997961,8.625,0.0,0.04724999889731407,0.004000000189989805,11.8125,0.0,0.033250000327825546,0.004000000189989805,8.3125,0.0,0.03525000065565109,0.004000000189989805,8.8125,0.0,0.029249999672174454,0.00800000037997961,5.59375,0.0,0.0,0.0,0.0,0.0,0.6802187561988831,0.18799999356269836,7.875,0.0,0.44779688119888306,0.1599999964237213,6.0625,0.07440185546875,0.034453123807907104,0.01600000075995922,3.8125,0.0,0.05087500065565109,0.019999999552965164,3.09375,0.0,0.30024999380111694,0.1120000034570694,9.75,0.0634765625,0.029999999329447746,0.012000000104308128,2.953125,0.0,0.0,0.0,0.0,0.0,0.14884375035762787,0.03999999910593033,10.1875,0.0181884765625,0.0,0.0,0.0,0.0,0.1756875067949295,0.04800000041723251,10.9375,0.018798828125
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_15,127,long,411,0.036724451929330826,0.004866180010139942,9.9375,0.0,0.09306569397449493,0.007299270015209913,20.75,0.0,0.039005473256111145,0.004866180010139942,9.3125,0.0,0.03383515775203705,0.004866180010139942,9.5,0.0,0.022049877792596817,0.002433090005069971,9.0625,0.0,0.040145985782146454,0.004866180010139942,10.3125,0.0,0.042046837508678436,0.004866180010139942,10.6875,0.0,0.014142335392534733,0.002433090005069971,5.8125,0.0,0.03482360020279884,0.004866180010139942,9.4375,0.0,0.028284670785069466,0.002433090005069971,11.625,0.0,0.018704378977417946,0.002433090005069971,7.6875,0.0,0.02083333395421505,0.002433090005069971,8.5625,0.0,0.14336222410202026,0.04622871056199074,7.84375,0.0,0.028246654197573662,0.009732360020279884,3.84375,0.0,1.1108766794204712,0.262773722410202,12.9375,0.0,0.8517715930938721,0.2822384536266327,8.0,0.0670166015625,0.17476429045200348,0.036496348679065704,9.5,0.1005859375,0.461963951587677,0.09489051252603531,10.875,0.0301513671875,0.4001292586326599,0.14111922681331635,7.9375,0.064208984375,0.035355839878320694,0.014598540030419827,2.6875,0.0,0.07643324136734009,0.024330900982022285,5.34375,0.0,0.07734565436840057,0.03892944008111954,2.953125,0.0,0.022962287068367004,0.009732360020279884,3.15625,0.0,0.1397981345653534,0.04136253148317337,11.875,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_00,240,short,328,0.04487423598766327,0.006097560748457909,9.625,0.0,0.11309070140123367,0.009146341122686863,19.75,0.0,0.046208079904317856,0.006097560748457909,9.375,0.0,0.04344512149691582,0.006097560748457909,9.625,0.0,0.030916539952158928,0.006097560748457909,8.75,0.021728515625,0.04611280560493469,0.006097560748457909,9.5625,0.0,0.05030487850308418,0.006097560748457909,10.375,0.0,0.01619664579629898,0.0030487803742289543,5.3125,0.0,0.04544588550925255,0.006097560748457909,9.5625,0.0,0.036966461688280106,0.0030487803742289543,12.125,0.0,0.0259146336466074,0.0030487803742289543,8.5,0.0,0.026105182245373726,0.0030487803742289543,8.5625,0.0,0.09613186120986938,0.021341463550925255,8.125,0.0,0.02550971880555153,0.012195121496915817,3.03125,0.0,0.2306831181049347,0.08841463178396225,5.53125,0.0,0.13043063879013062,0.0518292672932148,3.390625,0.0,0.05806973949074745,0.012195121496915817,6.96875,0.0,0.6434951424598694,0.11585365980863571,11.75,0.0,0.22825361788272858,0.07621951401233673,7.375,0.394287109375,0.06402438879013062,0.027439024299383163,2.875,0.103759765625,0.02010289579629898,0.006097560748457909,3.875,0.0,0.07352801412343979,0.03353658691048622,3.015625,0.0,0.013195503503084183,0.006097560748457909,3.0,0.0,0.07343273609876633,0.027439024299383163,7.375,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_01,241,short,305,0.050204917788505554,0.006557377055287361,9.8125,0.0,0.12407787144184113,0.009836065582931042,20.125,0.0,0.0520491786301136,0.006557377055287361,9.5625,0.0,0.047438524663448334,0.006557377055287361,9.6875,0.0,0.03411885350942612,0.006557377055287361,9.0,0.02197265625,0.052254099398851395,0.006557377055287361,10.0,0.0,0.055737704038619995,0.006557377055287361,10.625,0.0,0.017315573990345,0.0032786885276436806,5.28125,0.0,0.04887295141816139,0.006557377055287361,9.4375,0.0,0.04036885127425194,0.0032786885276436806,12.3125,0.0,0.028278687968850136,0.0032786885276436806,8.625,0.0,0.027663934975862503,0.0032786885276436806,8.4375,0.0,0.10563524812459946,0.02295081876218319,8.0625,0.0,0.018596312031149864,0.006557377055287361,3.125,0.0,0.1792648583650589,0.07540983706712723,5.03125,0.0,0.23053278028964996,0.09180327504873276,4.6875,0.0,0.07500000298023224,0.016393441706895828,7.8125,0.0,0.5805071592330933,0.10163934528827667,13.0,0.0,0.2211834043264389,0.08196721225976944,4.625,0.326171875,0.05963114649057388,0.019672131165862083,3.90625,0.0,0.02879098430275917,0.009836065582931042,3.8125,0.0,0.09062500298023224,0.04262294992804527,3.0625,0.0,0.012320696376264095,0.006557377055287361,2.6875,0.0,0.09441598504781723,0.03606557473540306,7.46875,0.0230712890625
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_02,242,short,324,0.04735725373029709,0.006172839552164078,9.75,0.0,0.1163194477558136,0.009259259328246117,19.75,0.0,0.0477430559694767,0.006172839552164078,8.6875,0.0,0.044077932834625244,0.006172839552164078,9.3125,0.0,0.03129822388291359,0.006172839552164078,8.75,0.021728515625,0.04938271641731262,0.006172839552164078,9.875,0.0,0.053144291043281555,0.006172839552164078,10.4375,0.0,0.0164930559694767,0.003086419776082039,5.34375,0.0,0.046199847012758255,0.006172839552164078,9.375,0.0,0.03684413433074951,0.003086419776082039,11.9375,0.0,0.025270061567425728,0.003086419776082039,8.1875,0.0,0.026813272386789322,0.003086419776082039,8.6875,0.0,0.05111882835626602,0.012345679104328156,6.40625,0.0,0.026403356343507767,0.009259259328246117,3.90625,0.0,0.08058448880910873,0.03086419776082039,3.765625,0.0,0.07884837687015533,0.03395061567425728,3.421875,0.0,0.0264756940305233,0.006172839552164078,5.0625,0.0,0.8435088992118835,0.13271604478359222,13.75,0.0,0.23208430409431458,0.07407407462596893,10.1875,0.239501953125,0.22407889366149902,0.06790123134851456,5.125,0.0,0.03809799253940582,0.012345679104328156,4.84375,0.0,0.13491030037403107,0.03703703731298447,8.8125,0.0,0.008752893656492233,0.006172839552164078,1.6875,0.0,0.0483940988779068,0.02777777798473835,2.234375,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_03,243,long,413,0.036243945360183716,0.004842615220695734,9.5625,0.0,0.09144219011068344,0.007263922598212957,19.625,0.0,0.03647094592452049,0.004842615220695734,8.5625,0.0,0.034125301986932755,0.004842615220695734,9.125,0.0,0.023645581677556038,0.004842615220695734,8.375,0.021728515625,0.03904358297586441,0.004842615220695734,9.9375,0.0,0.041843220591545105,0.004842615220695734,10.4375,0.0,0.013165859505534172,0.002421307610347867,5.4375,0.0,0.04044340178370476,0.007263922598212957,9.625,0.0,0.02799636870622635,0.002421307610347867,11.5625,0.0,0.018311137333512306,0.002421307610347867,7.5625,0.0,0.02133777178823948,0.002421307610347867,8.8125,0.0,0.09817644953727722,0.021791767328977585,7.84375,0.0,0.028715193271636963,0.009685230441391468,4.25,0.0,0.219884991645813,0.08474576473236084,4.25,0.0,0.11692266911268234,0.048426151275634766,4.125,0.0,0.0652807205915451,0.021791767328977585,4.40625,0.0,0.6946693658828735,0.11864406615495682,13.25,0.0,0.23537757992744446,0.08474576473236084,6.96875,0.4921875,0.18400044739246368,0.05569007247686386,5.5625,0.0,0.0954335629940033,0.019370460882782936,9.5,0.0,0.188634991645813,0.05569007247686386,7.9375,0.0,0.0030077178962528706,0.002421307610347867,1.2421875,0.0,0.025045398622751236,0.012106537818908691,3.109375,0.0
