question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_4290_token_mean_activation,feature_4290_token_activation_frequency,feature_4290_maximum_activation,feature_4290_first_64_token_mean_activation,feature_10807_token_mean_activation,feature_10807_token_activation_frequency,feature_10807_maximum_activation,feature_10807_first_64_token_mean_activation,feature_2312_token_mean_activation,feature_2312_token_activation_frequency,feature_2312_maximum_activation,feature_2312_first_64_token_mean_activation,feature_26651_token_mean_activation,feature_26651_token_activation_frequency,feature_26651_maximum_activation,feature_26651_first_64_token_mean_activation,feature_18640_token_mean_activation,feature_18640_token_activation_frequency,feature_18640_maximum_activation,feature_18640_first_64_token_mean_activation,feature_11970_token_mean_activation,feature_11970_token_activation_frequency,feature_11970_maximum_activation,feature_11970_first_64_token_mean_activation,feature_4840_token_mean_activation,feature_4840_token_activation_frequency,feature_4840_maximum_activation,feature_4840_first_64_token_mean_activation,feature_15828_token_mean_activation,feature_15828_token_activation_frequency,feature_15828_maximum_activation,feature_15828_first_64_token_mean_activation,feature_11937_token_mean_activation,feature_11937_token_activation_frequency,feature_11937_maximum_activation,feature_11937_first_64_token_mean_activation,feature_6028_token_mean_activation,feature_6028_token_activation_frequency,feature_6028_maximum_activation,feature_6028_first_64_token_mean_activation,feature_15342_token_mean_activation,feature_15342_token_activation_frequency,feature_15342_maximum_activation,feature_15342_first_64_token_mean_activation,feature_17425_token_mean_activation,feature_17425_token_activation_frequency,feature_17425_maximum_activation,feature_17425_first_64_token_mean_activation,feature_12670_token_mean_activation,feature_12670_token_activation_frequency,feature_12670_maximum_activation,feature_12670_first_64_token_mean_activation,feature_13620_token_mean_activation,feature_13620_token_activation_frequency,feature_13620_maximum_activation,feature_13620_first_64_token_mean_activation,feature_532_token_mean_activation,feature_532_token_activation_frequency,feature_532_maximum_activation,feature_532_first_64_token_mean_activation,feature_26346_token_mean_activation,feature_26346_token_activation_frequency,feature_26346_maximum_activation,feature_26346_first_64_token_mean_activation,feature_1970_token_mean_activation,feature_1970_token_activation_frequency,feature_1970_maximum_activation,feature_1970_first_64_token_mean_activation,feature_26469_token_mean_activation,feature_26469_token_activation_frequency,feature_26469_maximum_activation,feature_26469_first_64_token_mean_activation,feature_13_token_mean_activation,feature_13_token_activation_frequency,feature_13_maximum_activation,feature_13_first_64_token_mean_activation,feature_21953_token_mean_activation,feature_21953_token_activation_frequency,feature_21953_maximum_activation,feature_21953_first_64_token_mean_activation,feature_17934_token_mean_activation,feature_17934_token_activation_frequency,feature_17934_maximum_activation,feature_17934_first_64_token_mean_activation,feature_13093_token_mean_activation,feature_13093_token_activation_frequency,feature_13093_maximum_activation,feature_13093_first_64_token_mean_activation,feature_11677_token_mean_activation,feature_11677_token_activation_frequency,feature_11677_maximum_activation,feature_11677_first_64_token_mean_activation,feature_27812_token_mean_activation,feature_27812_token_activation_frequency,feature_27812_maximum_activation,feature_27812_first_64_token_mean_activation
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_02,66,long,256,0.03271484375,0.00390625,8.375,0.0,0.031005859375,0.00390625,7.9375,0.0,0.035888671875,0.00390625,9.1875,0.0,0.042236328125,0.00390625,10.8125,0.0,0.0341796875,0.00390625,8.75,0.0,0.04638671875,0.00390625,11.875,0.0,0.044677734375,0.00390625,11.4375,0.0,0.0220947265625,0.00390625,5.65625,0.0,0.0284423828125,0.00390625,7.28125,0.0,0.0230712890625,0.00390625,5.90625,0.0,0.02197265625,0.00390625,5.625,0.0,0.0274658203125,0.00390625,7.03125,0.0,0.152587890625,0.03125,10.5,0.0,0.028076171875,0.01171875,2.609375,0.0,0.2445068359375,0.0390625,9.8125,0.0,0.0906982421875,0.01953125,6.875,0.0,0.1951904296875,0.0234375,9.1875,0.0,0.308074951171875,0.02734375,13.5,0.0,0.2939453125,0.0234375,15.4375,0.0,0.32763671875,0.0234375,14.875,0.0,0.22113037109375,0.0546875,8.4375,0.0,0.257568359375,0.0234375,13.5625,0.0,0.25341796875,0.0234375,12.375,0.0,0.2275390625,0.0234375,10.5,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_03,67,long,339,0.024705015122890472,0.0029498524963855743,8.375,0.0,0.023783186450600624,0.0029498524963855743,8.0625,0.0,0.027470501139760017,0.0029498524963855743,9.3125,0.0,0.0326327420771122,0.0029498524963855743,11.0625,0.0,0.02581121027469635,0.0029498524963855743,8.75,0.0,0.03558259457349777,0.0029498524963855743,12.0625,0.0,0.034292034804821014,0.0029498524963855743,11.625,0.0,0.016685103997588158,0.0029498524963855743,5.65625,0.0,0.022031711414456367,0.0029498524963855743,7.46875,0.0,0.017791297286748886,0.0029498524963855743,6.03125,0.0,0.016869468614459038,0.0029498524963855743,5.71875,0.0,0.02064896747469902,0.0029498524963855743,7.0,0.0,0.6054111123085022,0.11799409985542297,12.9375,0.043701171875,0.08213495463132858,0.02064896747469902,5.96875,0.09326171875,0.174640491604805,0.03244837746024132,9.25,0.0,0.039776917546987534,0.008849557489156723,5.5,0.0,0.04738200455904007,0.005899704992771149,8.25,0.0,0.07134956121444702,0.005899704992771149,12.4375,0.0,0.06360619515180588,0.005899704992771149,11.9375,0.0,0.08130531013011932,0.005899704992771149,13.9375,0.0,0.07729535549879074,0.017699114978313446,8.9375,0.0,0.05825958773493767,0.005899704992771149,10.1875,0.0,0.060287609696388245,0.005899704992771149,11.25,0.0,0.05272861197590828,0.005899704992771149,9.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_04,68,short,178,0.047050561755895615,0.00561797758564353,8.375,0.0,0.042837079614400864,0.00561797758564353,7.625,0.0,0.051615167409181595,0.00561797758564353,9.1875,0.0,0.060744382441043854,0.00561797758564353,10.8125,0.0,0.047401685267686844,0.00561797758564353,8.4375,0.0,0.06601123511791229,0.00561797758564353,11.75,0.0,0.06355337053537369,0.00561797758564353,11.3125,0.0,0.03089887648820877,0.00561797758564353,5.5,0.0,0.040203653275966644,0.00561797758564353,7.15625,0.0,0.0324789322912693,0.00561797758564353,5.78125,0.0,0.03089887648820877,0.00561797758564353,5.5,0.0,0.039501406252384186,0.00561797758564353,7.03125,0.0,0.09954354166984558,0.028089888393878937,4.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555126488208771,0.01123595517128706,3.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_07,71,short,172,0.049418605864048004,0.0058139534667134285,8.5,0.0,0.04414970800280571,0.0058139534667134285,7.59375,0.0,0.05377906933426857,0.0058139534667134285,9.25,0.0,0.06431686133146286,0.0058139534667134285,11.0625,0.0,0.04905523359775543,0.0058139534667134285,8.4375,0.0,0.06976744532585144,0.0058139534667134285,12.0,0.0,0.06722383946180344,0.0058139534667134285,11.5625,0.0,0.03270348906517029,0.0058139534667134285,5.625,0.0,0.04215116426348686,0.0058139534667134285,7.25,0.0,0.03361191973090172,0.0058139534667134285,5.78125,0.0,0.032521802932024,0.0058139534667134285,5.59375,0.0,0.04124273359775543,0.0058139534667134285,7.09375,0.0,0.03343023359775543,0.011627906933426857,3.71875,0.0,0.04351380839943886,0.011627906933426857,4.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03179505839943886,0.011627906933426857,3.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_12,76,long,221,0.037613123655319214,0.004524887073785067,8.3125,0.0,0.03549208119511604,0.004524887073785067,7.84375,0.0,0.04100678861141205,0.004524887073785067,9.0625,0.0,0.04835972934961319,0.004524887073785067,10.6875,0.0,0.03930995613336563,0.004524887073785067,8.6875,0.0,0.054015837609767914,0.004524887073785067,11.9375,0.0,0.051753394305706024,0.004524887073785067,11.4375,0.0,0.025452489033341408,0.004524887073785067,5.625,0.0,0.03294683247804642,0.004524887073785067,7.28125,0.0,0.02672511339187622,0.004524887073785067,5.90625,0.0,0.02531108632683754,0.004524887073785067,5.59375,0.0,0.03125,0.004524887073785067,6.90625,0.0,0.09488122165203094,0.013574660755693913,8.25,0.0,0.0,0.0,0.0,0.0,0.05585407093167305,0.013574660755693913,4.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02820984087884426,0.009049774147570133,3.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000012,hf-000012:qwen2p5_7b:unconstrained_sample_pool:candidate_14,78,short,184,0.04585597664117813,0.005434782709926367,8.4375,0.0,0.04228940233588219,0.005434782709926367,7.78125,0.0,0.05095108598470688,0.005434782709926367,9.375,0.0,0.06046195700764656,0.005434782709926367,11.125,0.0,0.046535324305295944,0.005434782709926367,8.5625,0.0,0.06453804671764374,0.005434782709926367,11.875,0.0,0.07260529696941376,0.010869565419852734,11.375,0.0,0.03040081448853016,0.005434782709926367,5.59375,0.0,0.03991168364882469,0.005434782709926367,7.34375,0.0,0.03328804299235344,0.005434782709926367,6.125,0.0,0.03125,0.005434782709926367,5.75,0.0,0.037533968687057495,0.005434782709926367,6.90625,0.0,0.10423742979764938,0.03804347664117813,4.21875,0.0,0.022927988320589066,0.005434782709926367,4.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08924932032823563,0.021739130839705467,6.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_02,114,short,231,0.03625541180372238,0.0043290043249726295,8.375,0.0,0.03314393758773804,0.0043290043249726295,7.65625,0.0,0.039772726595401764,0.0043290043249726295,9.1875,0.0,0.045995671302080154,0.0043290043249726295,10.625,0.0,0.03544372320175171,0.0043290043249726295,8.1875,0.0,0.051677487790584564,0.0043290043249726295,11.9375,0.0,0.04843073710799217,0.0043290043249726295,11.1875,0.0,0.023403679952025414,0.0043290043249726295,5.40625,0.0,0.03125,0.0043290043249726295,7.21875,0.0,0.023674242198467255,0.0043290043249726295,5.46875,0.0,0.02502705715596676,0.0043290043249726295,5.78125,0.0,0.02922077849507332,0.0043290043249726295,6.75,0.0,0.00980790052562952,0.0043290043249726295,2.265625,0.035400390625,0.22260552644729614,0.034632034599781036,11.3125,0.0,0.0,0.0,0.0,0.0,0.031385280191898346,0.008658008649945259,4.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430194437503815,0.03030303120613098,5.375,0.041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_07,119,long,309,0.02710356004536152,0.0032362460624426603,8.375,0.0,0.025080906227231026,0.0032362460624426603,7.75,0.0,0.029328478500247,0.0032362460624426603,9.0625,0.0,0.03458737954497337,0.0032362460624426603,10.6875,0.0,0.026294497773051262,0.0032362460624426603,8.125,0.0,0.03863268718123436,0.0032362460624426603,11.9375,0.0,0.037216827273368835,0.0032362460624426603,11.5,0.0,0.018305016681551933,0.0032362460624426603,5.65625,0.0,0.023159384727478027,0.0032362460624426603,7.15625,0.0,0.01759708672761917,0.0032362460624426603,5.4375,0.0,0.018507281318306923,0.0032362460624426603,5.71875,0.0,0.022653721272945404,0.0032362460624426603,7.0,0.0,0.03650889918208122,0.012944984249770641,3.203125,0.0,0.06573624908924103,0.012944984249770641,11.9375,0.0,0.0,0.0,0.0,0.0,0.018608413636684418,0.0032362460624426603,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08217030763626099,0.022653721272945404,5.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_09,121,short,254,0.03346456587314606,0.003937007859349251,8.5,0.0,0.031373031437397,0.003937007859349251,7.96875,0.0,0.03666338697075844,0.003937007859349251,9.3125,0.0,0.0428149588406086,0.003937007859349251,10.875,0.0,0.032972440123558044,0.003937007859349251,8.375,0.0,0.047490157186985016,0.003937007859349251,12.0625,0.0,0.045521654188632965,0.003937007859349251,11.5625,0.0,0.022022638469934464,0.003937007859349251,5.59375,0.0,0.029158463701605797,0.003937007859349251,7.40625,0.0,0.02189960703253746,0.003937007859349251,5.5625,0.0,0.022760827094316483,0.003937007859349251,5.78125,0.0,0.027436023578047752,0.003937007859349251,6.96875,0.0,0.0,0.0,0.0,0.0,0.21173720061779022,0.031496062874794006,11.8125,0.0,0.0,0.0,0.0,0.0,0.01833169348537922,0.003937007859349251,4.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976870059967041,0.027559055015444756,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_11,123,long,310,0.027016129344701767,0.003225806402042508,8.375,0.0,0.025705644860863686,0.003225806402042508,7.96875,0.0,0.02983870916068554,0.003225806402042508,9.25,0.0,0.03487903252243996,0.003225806402042508,10.8125,0.0,0.027016129344701767,0.003225806402042508,8.375,0.0,0.03870967775583267,0.003225806402042508,12.0,0.0,0.0370967723429203,0.003225806402042508,11.5,0.0,0.017741935327649117,0.003225806402042508,5.5,0.0,0.02368951588869095,0.003225806402042508,7.34375,0.0,0.017842741683125496,0.003225806402042508,5.53125,0.0,0.01864919438958168,0.003225806402042508,5.78125,0.0,0.022479839622974396,0.003225806402042508,6.96875,0.0,0.02202620916068554,0.009677419438958168,2.765625,0.0,0.07353830337524414,0.016129031777381897,12.125,0.0,0.0,0.0,0.0,0.0,0.01875000074505806,0.003225806402042508,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15126007795333862,0.04193548485636711,5.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_12,124,short,243,0.0347222238779068,0.004115226212888956,8.4375,0.0,0.03202160447835922,0.004115226212888956,7.78125,0.0,0.03780864179134369,0.004115226212888956,9.1875,0.0,0.044238682836294174,0.004115226212888956,10.75,0.0,0.03369341418147087,0.004115226212888956,8.1875,0.0,0.04963991791009903,0.004115226212888956,12.0625,0.0,0.04655349627137184,0.004115226212888956,11.3125,0.0,0.022633744403719902,0.004115226212888956,5.5,0.0,0.03022119402885437,0.004115226212888956,7.34375,0.0,0.021090535447001457,0.004115226212888956,5.125,0.0,0.023533951491117477,0.004115226212888956,5.71875,0.0,0.028292180970311165,0.004115226212888956,6.875,0.0,0.0,0.0,0.0,0.0,0.08661265671253204,0.016460904851555824,11.375,0.0,0.0,0.0,0.0,0.0,0.03337191417813301,0.008230452425777912,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007748199626803398,0.004115226212888956,1.8828125,0.0,0.0,0.0,0.0,0.0,0.10365226119756699,0.02880658395588398,4.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_13,125,long,334,0.024887723848223686,0.002994012087583542,8.3125,0.0,0.023203592747449875,0.002994012087583542,7.75,0.0,0.027881735935807228,0.002994012087583542,9.3125,0.0,0.03199850395321846,0.002994012087583542,10.6875,0.0,0.024513473734259605,0.002994012087583542,8.1875,0.0,0.0359281450510025,0.002994012087583542,12.0,0.0,0.0340568870306015,0.002994012087583542,11.375,0.0,0.01674775406718254,0.002994012087583542,5.59375,0.0,0.021706586703658104,0.002994012087583542,7.25,0.0,0.0165606290102005,0.002994012087583542,5.53125,0.0,0.01721556857228279,0.002994012087583542,5.75,0.0,0.020396705716848373,0.002994012087583542,6.8125,0.0,0.05443020164966583,0.01796407252550125,4.375,0.0,0.193277508020401,0.03293413296341896,12.0,0.0,0.0,0.0,0.0,0.0,0.021613024175167084,0.005988024175167084,4.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005239521153271198,0.002994012087583542,1.75,0.0,0.011788922362029552,0.002994012087583542,3.9375,0.0,0.16822604835033417,0.041916169226169586,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_14,126,short,250,0.03449999913573265,0.004000000189989805,8.625,0.0,0.03187499940395355,0.004000000189989805,7.96875,0.0,0.03725000098347664,0.004000000189989805,9.3125,0.0,0.04349999874830246,0.004000000189989805,10.875,0.0,0.033250000327825546,0.004000000189989805,8.3125,0.0,0.04774999991059303,0.004000000189989805,11.9375,0.0,0.04500000178813934,0.004000000189989805,11.25,0.0,0.021124999970197678,0.004000000189989805,5.28125,0.0,0.029374999925494194,0.004000000189989805,7.34375,0.0,0.019750000908970833,0.004000000189989805,4.9375,0.0,0.023624999448657036,0.004000000189989805,5.90625,0.0,0.026374999433755875,0.004000000189989805,6.59375,0.0,0.048875000327825546,0.019999999552965164,2.78125,0.0,0.0351249985396862,0.00800000037997961,6.4375,0.0,0.010937499813735485,0.004000000189989805,2.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008875000290572643,0.004000000189989805,2.21875,0.03466796875,0.0,0.0,0.0,0.0,0.10400000214576721,0.024000000208616257,5.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dev,hf-000023,hf-000023:qwen2p5_7b:unconstrained_sample_pool:candidate_15,127,long,411,0.020377129316329956,0.002433090005069971,8.375,0.0,0.024292882531881332,0.004866180010139942,8.0625,0.0,0.022658150643110275,0.002433090005069971,9.3125,0.0,0.025851581245660782,0.002433090005069971,10.625,0.0,0.020681265741586685,0.002433090005069971,8.5,0.0,0.02874087542295456,0.002433090005069971,11.8125,0.0,0.0281326025724411,0.002433090005069971,11.5625,0.0,0.013458029367029667,0.002433090005069971,5.53125,0.0,0.017868004739284515,0.002433090005069971,7.34375,0.0,0.01406630128622055,0.002433090005069971,5.78125,0.0,0.018286192789673805,0.004866180010139942,5.84375,0.0,0.016727494075894356,0.002433090005069971,6.875,0.0,0.04117244482040405,0.014598540030419827,4.1875,0.0,0.42240723967552185,0.058394160121679306,11.5625,0.0,0.39533910155296326,0.04866180196404457,10.9375,0.0,0.3729850947856903,0.03892944008111954,13.4375,0.0,0.26292580366134644,0.03892944008111954,8.9375,0.0,0.4938032329082489,0.03892944008111954,14.875,0.0,0.5574817657470703,0.036496348679065704,16.625,0.0,0.6123783588409424,0.036496348679065704,21.5,0.0,0.3320787847042084,0.06082725152373314,8.625,0.0,0.4835766553878784,0.036496348679065704,15.1875,0.0,0.5136861205101013,0.036496348679065704,15.5,0.0,0.4269692897796631,0.03892944008111954,13.9375,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_00,240,short,328,0.0259146336466074,0.0030487803742289543,8.5,0.0,0.023818597197532654,0.0030487803742289543,7.8125,0.0,0.028010670095682144,0.0030487803742289543,9.1875,0.0,0.03315548598766327,0.0030487803742289543,10.875,0.0,0.03548971191048622,0.006097560748457909,8.125,0.054931640625,0.03658536449074745,0.0030487803742289543,12.0,0.0,0.033917684108018875,0.0030487803742289543,11.125,0.0,0.015815548598766327,0.0030487803742289543,5.1875,0.0,0.0220083836466074,0.0030487803742289543,7.21875,0.0,0.018006859347224236,0.0030487803742289543,5.90625,0.0,0.016673019155859947,0.0030487803742289543,5.46875,0.0,0.021341463550925255,0.0030487803742289543,7.0,0.0,0.03930068761110306,0.012195121496915817,4.15625,0.0,0.04482660070061684,0.012195121496915817,3.953125,0.0,0.20617377758026123,0.03963414579629898,8.375,0.0,0.1476753056049347,0.03353658691048622,7.5625,0.0,0.1651105135679245,0.024390242993831635,9.3125,0.0,0.3048780560493469,0.024390242993831635,14.0625,0.0,0.3075457215309143,0.024390242993831635,14.5625,0.0,0.4064405560493469,0.024390242993831635,19.375,0.0,0.13000190258026123,0.030487805604934692,5.34375,0.0,0.28391769528388977,0.024390242993831635,13.625,0.0,0.3153582215309143,0.024390242993831635,15.125,0.0,0.2778201103210449,0.024390242993831635,13.0,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_01,241,short,305,0.028688523918390274,0.0032786885276436806,8.75,0.0,0.026639344170689583,0.0032786885276436806,8.125,0.0,0.03053278662264347,0.0032786885276436806,9.3125,0.0,0.03647540882229805,0.0032786885276436806,11.125,0.0,0.038012295961380005,0.006557377055287361,8.375,0.05029296875,0.039754100143909454,0.0032786885276436806,12.125,0.0,0.03750000149011612,0.0032786885276436806,11.4375,0.0,0.017622951418161392,0.0032786885276436806,5.375,0.0,0.024180328473448753,0.0032786885276436806,7.375,0.0,0.020286886021494865,0.0032786885276436806,6.1875,0.0,0.018852459266781807,0.0032786885276436806,5.75,0.0,0.032479509711265564,0.006557377055287361,7.0,0.04541015625,0.046721313148736954,0.013114754110574722,4.0,0.06005859375,0.11485655605792999,0.02950819581747055,6.09375,0.0,0.19728483259677887,0.03606557473540306,8.3125,0.0,0.15358605980873108,0.032786883413791656,7.25,0.0,0.1253073811531067,0.019672131165862083,7.125,0.0,0.2619364857673645,0.02295081876218319,14.3125,0.0,0.2637295126914978,0.019672131165862083,14.3125,0.0,0.36270493268966675,0.019672131165862083,20.0,0.0,0.19866803288459778,0.04590163752436638,6.28125,0.0,0.2561475336551666,0.019672131165862083,14.125,0.0,0.27254098653793335,0.019672131165862083,15.3125,0.0,0.24815574288368225,0.019672131165862083,13.75,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_02,242,short,324,0.026620371267199516,0.003086419776082039,8.625,0.0,0.023630401119589806,0.003086419776082039,7.65625,0.0,0.02816358022391796,0.003086419776082039,9.125,0.0,0.032793208956718445,0.003086419776082039,10.625,0.0,0.025270061567425728,0.003086419776082039,8.1875,0.0,0.03722993656992912,0.003086419776082039,12.0625,0.0,0.034915123134851456,0.003086419776082039,11.3125,0.0,0.016782406717538834,0.003086419776082039,5.4375,0.0,0.022376542910933495,0.003086419776082039,7.25,0.0,0.019193673506379128,0.003086419776082039,6.21875,0.0,0.01687885820865631,0.003086419776082039,5.46875,0.0,0.021026235073804855,0.003086419776082039,6.8125,0.0,0.018132716417312622,0.006172839552164078,3.59375,0.0,0.10652970522642136,0.018518518656492233,7.8125,0.0,0.1700906604528427,0.02777777798473835,8.75,0.0,0.14872685074806213,0.021604938432574272,8.8125,0.0,0.12615740299224854,0.021604938432574272,7.25,0.0,0.25019291043281555,0.021604938432574272,12.75,0.0,0.292438268661499,0.021604938432574272,15.0625,0.0,0.37866511940956116,0.021604938432574272,20.0,0.0,0.4045138955116272,0.08024691045284271,7.3125,0.0,0.28414350748062134,0.021604938432574272,13.9375,0.0,0.3072916567325592,0.02469135820865631,15.4375,0.0,0.2660107910633087,0.021604938432574272,13.375,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_03,243,long,413,0.020581113174557686,0.002421307610347867,8.5,0.0,0.018613802269101143,0.002421307610347867,7.6875,0.0,0.022094430401921272,0.002421307610347867,9.125,0.0,0.025272397324442863,0.002421307610347867,10.4375,0.0,0.02894219197332859,0.004842615220695734,8.375,0.055908203125,0.02890435792505741,0.002421307610347867,11.9375,0.0,0.027088377624750137,0.002421307610347867,11.1875,0.0,0.01346852257847786,0.002421307610347867,5.5625,0.0,0.01785714365541935,0.002421307610347867,7.375,0.0,0.013771186582744122,0.002421307610347867,5.6875,0.0,0.013014527969062328,0.002421307610347867,5.375,0.0,0.01657082326710224,0.002421307610347867,6.84375,0.0,0.23199152946472168,0.036319613456726074,18.125,0.0,0.18905115127563477,0.036319613456726074,8.8125,0.0,0.1841328740119934,0.033898305147886276,8.6875,0.0,0.15583384037017822,0.02905569039285183,9.9375,0.0,0.09957627207040787,0.016949152573943138,7.40625,0.0,0.19007264077663422,0.016949152573943138,12.375,0.0,0.21216706931591034,0.016949152573943138,14.0,0.0,0.2621065378189087,0.016949152573943138,19.75,0.0,0.24455206096172333,0.05326876416802406,7.15625,0.0,0.20323850214481354,0.016949152573943138,14.0625,0.0,0.22086864709854126,0.019370460882782936,14.9375,0.0,0.1859866827726364,0.016949152573943138,13.4375,0.0
dev,hf-000038,hf-000038:qwen2p5_7b:unconstrained_sample_pool:candidate_05,245,short,265,0.033018868416547775,0.0037735849618911743,8.75,0.0,0.029481131583452225,0.0037735849618911743,7.8125,0.0,0.03419811278581619,0.0037735849618911743,9.0625,0.0,0.04150943458080292,0.0037735849618911743,11.0,0.0,0.03066037781536579,0.0037735849618911743,8.125,0.0,0.04575471580028534,0.0037735849618911743,12.125,0.0,0.04292452707886696,0.0037735849618911743,11.375,0.0,0.019811321049928665,0.0037735849618911743,5.25,0.0,0.02712264098227024,0.0037735849618911743,7.1875,0.0,0.022641509771347046,0.0037735849618911743,6.0,0.0,0.02075471729040146,0.0037735849618911743,5.5,0.0,0.03761792555451393,0.007547169923782349,7.125,0.04443359375,0.011025943793356419,0.0037735849618911743,2.921875,0.0,0.029599057510495186,0.007547169923782349,4.53125,0.0,0.11008254438638687,0.022641509771347046,6.15625,0.0,0.029716981574892998,0.007547169923782349,5.0625,0.0,0.12971697747707367,0.01886792480945587,7.65625,0.0,0.21485848724842072,0.01886792480945587,12.125,0.0,0.21250000596046448,0.01886792480945587,13.1875,0.0,0.29705187678337097,0.022641509771347046,19.375,0.0,0.09858490526676178,0.02641509473323822,4.6875,0.0,0.20825470983982086,0.01886792480945587,12.1875,0.0,0.21509434282779694,0.01886792480945587,14.3125,0.0,0.2024764120578766,0.01886792480945587,12.6875,0.0
